G,X,Y
1,0,49.99999999999977
1,1,51.27499999999977
1,2,52.54999999999977
1,3,53.82499999999977
1,4,55.09999999999977
1,5,56.374999999999766
1,6,57.649999999999764
1,7,58.92499999999976
1,8,60.19999999999976
1,9,61.47499999999976
1,10,62.74999999999976
1,11,64.02499999999976
1,12,65.29999999999977
1,13,66.57499999999978
1,14,67.84999999999978
1,15,69.12499999999979
1,16,70.39999999999979
1,17,71.6749999999998
1,18,72.9499999999998
1,19,74.22499999999981
1,20,75.49999999999982
1,21,76.77499999999982
1,22,78.04999999999983
1,23,79.32499999999983
1,24,80.59999999999984
1,25,81.87499999999984
1,26,83.14999999999985
1,27,84.42499999999986
1,28,85.69999999999986
1,29,86.97499999999987
1,30,88.24999999999987
1,31,89.52499999999988
1,32,90.79999999999988
1,33,92.07499999999989
1,34,93.3499999999999
1,35,94.6249999999999
1,36,95.8999999999999
1,37,97.17499999999991
1,38,98.44999999999992
1,39,99.72499999999992
1,40,100.99999999999993
1,41,102.27499999999993
1,42,103.54999999999994
1,43,104.82499999999995
1,44,106.09999999999995
1,45,107.37499999999996
1,46,108.64999999999996
1,47,109.92499999999997
1,48,111.19999999999997
1,49,112.47499999999998
1,50,113.74999999999999
1,51,112.47499999999998
1,52,111.19999999999997
1,53,109.92499999999997
1,54,108.64999999999996
1,55,107.37499999999996
1,56,106.09999999999995
1,57,104.82499999999995
1,58,103.54999999999994
1,59,102.27499999999993
1,60,100.99999999999993
1,61,99.72499999999992
1,62,98.44999999999992
1,63,97.17499999999991
1,64,95.8999999999999
1,65,94.6249999999999
1,66,93.3499999999999
1,67,92.07499999999989
1,68,90.79999999999988
1,69,89.52499999999988
1,70,88.24999999999987
1,71,86.97499999999987
1,72,85.69999999999986
1,73,84.42499999999986
1,74,83.14999999999985
1,75,81.87499999999984
1,76,80.59999999999984
1,77,79.32499999999983
1,78,78.04999999999983
1,79,76.77499999999982
1,80,75.49999999999982
1,81,74.22499999999981
1,82,72.9499999999998
1,83,71.6749999999998
1,84,70.39999999999979
1,85,69.12499999999979
1,86,67.84999999999978
1,87,66.57499999999978
1,88,65.29999999999977
1,89,64.02499999999976
1,90,62.749999999999766
1,91,61.47499999999977
1,92,60.19999999999977
1,93,58.92499999999977
1,94,57.64999999999977
1,95,56.37499999999977
1,96,55.099999999999774
1,97,53.824999999999775
1,98,52.54999999999978
1,99,51.27499999999978
1,100,49.99999999999978
