G,X,Y
1,0,49.9999999999998
1,1,51.269999999999804
1,2,52.53999999999981
1,3,53.80999999999981
1,4,55.079999999999814
1,5,56.34999999999982
1,6,57.61999999999982
1,7,58.88999999999982
1,8,60.159999999999826
1,9,61.42999999999983
1,10,62.69999999999983
1,11,63.969999999999835
1,12,65.23999999999984
1,13,66.50999999999983
1,14,67.77999999999983
1,15,69.04999999999983
1,16,70.31999999999982
1,17,71.58999999999982
1,18,72.85999999999981
1,19,74.12999999999981
1,20,75.3999999999998
1,21,76.6699999999998
1,22,77.9399999999998
1,23,79.2099999999998
1,24,80.47999999999979
1,25,81.74999999999979
1,26,80.47999999999979
1,27,79.2099999999998
1,28,77.9399999999998
1,29,76.6699999999998
1,30,75.3999999999998
1,31,74.12999999999981
1,32,72.85999999999981
1,33,71.58999999999982
1,34,70.31999999999982
1,35,69.04999999999983
1,36,67.77999999999983
1,37,66.50999999999983
1,38,65.23999999999984
1,39,63.969999999999835
1,40,62.69999999999983
1,41,61.42999999999983
1,42,60.159999999999826
1,43,58.88999999999982
1,44,57.61999999999982
1,45,56.34999999999982
1,46,55.079999999999814
1,47,53.80999999999981
1,48,52.53999999999981
1,49,51.269999999999804
1,50,49.9999999999998
1,51,51.269999999999804
1,52,52.53999999999981
1,53,53.80999999999981
1,54,55.079999999999814
1,55,56.34999999999982
1,56,57.61999999999982
1,57,58.88999999999982
1,58,60.159999999999826
1,59,61.42999999999983
1,60,62.69999999999983
1,61,63.969999999999835
1,62,65.23999999999984
1,63,66.50999999999983
1,64,67.77999999999983
1,65,69.04999999999983
1,66,70.31999999999982
1,67,71.58999999999982
1,68,72.85999999999981
1,69,74.12999999999981
1,70,75.3999999999998
1,71,76.6699999999998
1,72,77.9399999999998
1,73,79.2099999999998
1,74,80.47999999999979
1,75,81.74999999999979
1,76,80.47999999999979
1,77,79.2099999999998
1,78,77.9399999999998
1,79,76.6699999999998
1,80,75.3999999999998
1,81,74.12999999999981
1,82,72.85999999999981
1,83,71.58999999999982
1,84,70.31999999999982
1,85,69.04999999999983
1,86,67.77999999999983
1,87,66.50999999999983
1,88,65.23999999999984
1,89,63.969999999999835
1,90,62.69999999999983
1,91,61.42999999999983
1,92,60.159999999999826
1,93,58.88999999999982
1,94,57.61999999999982
1,95,56.34999999999982
1,96,55.079999999999814
1,97,53.80999999999981
1,98,52.53999999999981
1,99,51.269999999999804
1,100,49.9999999999998
