G,X,Y
1,0,50.0
1,1,49.76
1,2,49.519999999999996
1,3,49.279999999999994
1,4,49.03999999999999
1,5,48.79999999999999
1,6,48.55999999999999
1,7,48.319999999999986
1,8,48.079999999999984
1,9,47.83999999999998
1,10,47.59999999999998
1,11,47.35999999999998
1,12,47.119999999999976
1,13,46.879999999999974
1,14,46.63999999999997
1,15,46.39999999999997
1,16,46.15999999999997
1,17,45.919999999999966
1,18,45.679999999999964
1,19,45.43999999999996
1,20,45.19999999999996
1,21,44.95999999999996
1,22,44.719999999999956
1,23,44.479999999999954
1,24,44.23999999999995
1,25,43.99999999999995
1,26,44.23999999999995
1,27,44.479999999999954
1,28,44.719999999999956
1,29,44.95999999999996
1,30,45.19999999999996
1,31,45.43999999999996
1,32,45.679999999999964
1,33,45.919999999999966
1,34,46.15999999999997
1,35,46.39999999999997
1,36,46.63999999999997
1,37,46.879999999999974
1,38,47.119999999999976
1,39,47.35999999999998
1,40,47.59999999999998
1,41,47.83999999999998
1,42,48.079999999999984
1,43,48.319999999999986
1,44,48.55999999999999
1,45,48.79999999999999
1,46,49.03999999999999
1,47,49.279999999999994
1,48,49.519999999999996
1,49,49.76
1,50,50.0
1,51,49.76
1,52,49.519999999999996
1,53,49.279999999999994
1,54,49.03999999999999
1,55,48.79999999999999
1,56,48.55999999999999
1,57,48.319999999999986
1,58,48.079999999999984
1,59,47.83999999999998
1,60,47.59999999999998
1,61,47.35999999999998
1,62,47.119999999999976
1,63,46.879999999999974
1,64,46.63999999999997
1,65,46.39999999999997
1,66,46.15999999999997
1,67,45.919999999999966
1,68,45.679999999999964
1,69,45.43999999999996
1,70,45.19999999999996
1,71,44.95999999999996
1,72,44.719999999999956
1,73,44.479999999999954
1,74,44.23999999999995
1,75,43.99999999999995
1,76,44.23999999999995
1,77,44.479999999999954
1,78,44.719999999999956
1,79,44.95999999999996
1,80,45.19999999999996
1,81,45.43999999999996
1,82,45.679999999999964
1,83,45.919999999999966
1,84,46.15999999999997
1,85,46.39999999999997
1,86,46.63999999999997
1,87,46.879999999999974
1,88,47.119999999999976
1,89,47.35999999999998
1,90,47.59999999999998
1,91,47.83999999999998
1,92,48.079999999999984
1,93,48.319999999999986
1,94,48.55999999999999
1,95,48.79999999999999
1,96,49.03999999999999
1,97,49.279999999999994
1,98,49.519999999999996
1,99,49.76
1,100,50.0
