G,X,Y
1,0,49.99999999999983
1,1,51.04499999999983
1,2,52.08999999999983
1,3,53.134999999999835
1,4,54.179999999999836
1,5,55.22499999999984
1,6,56.26999999999984
1,7,57.31499999999984
1,8,58.35999999999984
1,9,59.404999999999845
1,10,60.44999999999985
1,11,61.49499999999985
1,12,62.53999999999985
1,13,63.58499999999985
1,14,64.62999999999985
1,15,65.67499999999986
1,16,66.71999999999986
1,17,67.76499999999986
1,18,68.80999999999986
1,19,69.85499999999986
1,20,70.89999999999986
1,21,71.94499999999987
1,22,72.98999999999987
1,23,74.03499999999987
1,24,75.07999999999987
1,25,76.12499999999987
1,26,77.16999999999987
1,27,78.21499999999988
1,28,79.25999999999988
1,29,80.30499999999988
1,30,81.34999999999988
1,31,82.39499999999988
1,32,83.43999999999988
1,33,84.48499999999989
1,34,85.52999999999989
1,35,86.57499999999989
1,36,87.61999999999989
1,37,88.66499999999989
1,38,89.7099999999999
1,39,90.7549999999999
1,40,91.7999999999999
1,41,92.8449999999999
1,42,93.8899999999999
1,43,94.9349999999999
1,44,95.9799999999999
1,45,97.0249999999999
1,46,98.06999999999991
1,47,99.11499999999991
1,48,100.15999999999991
1,49,101.20499999999991
1,50,102.24999999999991
1,51,101.20499999999991
1,52,100.15999999999991
1,53,99.11499999999991
1,54,98.06999999999991
1,55,97.0249999999999
1,56,95.9799999999999
1,57,94.9349999999999
1,58,93.8899999999999
1,59,92.8449999999999
1,60,91.7999999999999
1,61,90.7549999999999
1,62,89.7099999999999
1,63,88.66499999999989
1,64,87.61999999999989
1,65,86.57499999999989
1,66,85.52999999999989
1,67,84.48499999999989
1,68,83.43999999999988
1,69,82.39499999999988
1,70,81.34999999999988
1,71,80.30499999999988
1,72,79.25999999999988
1,73,78.21499999999988
1,74,77.16999999999987
1,75,76.12499999999987
1,76,75.07999999999987
1,77,74.03499999999987
1,78,72.98999999999987
1,79,71.94499999999987
1,80,70.89999999999986
1,81,69.85499999999986
1,82,68.80999999999986
1,83,67.76499999999986
1,84,66.71999999999986
1,85,65.67499999999986
1,86,64.62999999999985
1,87,63.58499999999985
1,88,62.53999999999985
1,89,61.49499999999985
1,90,60.44999999999985
1,91,59.404999999999845
1,92,58.35999999999984
1,93,57.31499999999984
1,94,56.26999999999984
1,95,55.22499999999984
1,96,54.179999999999836
1,97,53.134999999999835
1,98,52.08999999999983
1,99,51.04499999999983
1,100,49.99999999999983
