G,X,Y
1,0,49.999999999999886
1,1,50.789999999999885
1,2,51.579999999999885
1,3,52.369999999999884
1,4,53.15999999999988
1,5,53.94999999999988
1,6,54.73999999999988
1,7,55.52999999999988
1,8,56.31999999999988
1,9,57.10999999999988
1,10,57.89999999999988
1,11,58.68999999999988
1,12,59.479999999999876
1,13,60.269999999999875
1,14,61.059999999999874
1,15,61.84999999999987
1,16,62.63999999999987
1,17,63.42999999999987
1,18,64.21999999999987
1,19,65.00999999999988
1,20,65.79999999999988
1,21,66.58999999999989
1,22,67.3799999999999
1,23,68.1699999999999
1,24,68.95999999999991
1,25,69.74999999999991
1,26,70.53999999999992
1,27,71.32999999999993
1,28,72.11999999999993
1,29,72.90999999999994
1,30,73.69999999999995
1,31,74.48999999999995
1,32,75.27999999999996
1,33,76.06999999999996
1,34,76.85999999999997
1,35,77.64999999999998
1,36,78.43999999999998
1,37,79.22999999999999
1,38,80.02
1,39,80.81
1,40,81.60000000000001
1,41,82.39000000000001
1,42,83.18000000000002
1,43,83.97000000000003
1,44,84.76000000000003
1,45,85.55000000000004
1,46,86.34000000000005
1,47,87.13000000000005
1,48,87.92000000000006
1,49,88.71000000000006
1,50,89.50000000000007
1,51,88.71000000000006
1,52,87.92000000000006
1,53,87.13000000000005
1,54,86.34000000000005
1,55,85.55000000000004
1,56,84.76000000000003
1,57,83.97000000000003
1,58,83.18000000000002
1,59,82.39000000000001
1,60,81.60000000000001
1,61,80.81
1,62,80.02
1,63,79.22999999999999
1,64,78.43999999999998
1,65,77.64999999999998
1,66,76.85999999999997
1,67,76.06999999999996
1,68,75.27999999999996
1,69,74.48999999999995
1,70,73.69999999999995
1,71,72.90999999999994
1,72,72.11999999999993
1,73,71.32999999999993
1,74,70.53999999999992
1,75,69.74999999999991
1,76,68.95999999999991
1,77,68.1699999999999
1,78,67.3799999999999
1,79,66.58999999999989
1,80,65.79999999999988
1,81,65.00999999999988
1,82,64.21999999999987
1,83,63.42999999999987
1,84,62.63999999999987
1,85,61.84999999999987
1,86,61.059999999999874
1,87,60.269999999999875
1,88,59.479999999999876
1,89,58.68999999999988
1,90,57.89999999999988
1,91,57.10999999999988
1,92,56.31999999999988
1,93,55.52999999999988
1,94,54.73999999999988
1,95,53.94999999999988
1,96,53.15999999999988
1,97,52.369999999999884
1,98,51.579999999999885
1,99,50.789999999999885
1,100,49.999999999999886
