G,X,Y
1,0,50.0
1,1,49.46
1,2,48.92
1,3,48.38
1,4,47.84
1,5,47.300000000000004
1,6,46.760000000000005
1,7,46.220000000000006
1,8,45.68000000000001
1,9,45.14000000000001
1,10,44.60000000000001
1,11,44.06000000000001
1,12,43.52000000000001
1,13,42.98000000000001
1,14,42.44000000000001
1,15,41.90000000000001
1,16,41.360000000000014
1,17,40.820000000000014
1,18,40.280000000000015
1,19,39.740000000000016
1,20,39.20000000000002
1,21,38.66000000000002
1,22,38.12000000000002
1,23,37.58000000000002
1,24,37.04000000000002
1,25,36.50000000000002
1,26,35.96000000000002
1,27,35.42000000000002
1,28,34.880000000000024
1,29,34.340000000000025
1,30,33.800000000000026
1,31,33.260000000000026
1,32,32.72000000000003
1,33,32.18000000000003
1,34,31.64000000000003
1,35,31.10000000000003
1,36,30.56000000000003
1,37,30.02000000000003
1,38,29.480000000000032
1,39,28.940000000000033
1,40,28.400000000000034
1,41,27.860000000000035
1,42,27.320000000000036
1,43,26.780000000000037
1,44,26.240000000000038
1,45,25.70000000000004
1,46,25.16000000000004
1,47,24.62000000000004
1,48,24.08000000000004
1,49,23.540000000000042
1,50,23.000000000000043
1,51,23.540000000000042
1,52,24.08000000000004
1,53,24.62000000000004
1,54,25.16000000000004
1,55,25.70000000000004
1,56,26.240000000000038
1,57,26.780000000000037
1,58,27.320000000000036
1,59,27.860000000000035
1,60,28.400000000000034
1,61,28.940000000000033
1,62,29.480000000000032
1,63,30.02000000000003
1,64,30.56000000000003
1,65,31.10000000000003
1,66,31.64000000000003
1,67,32.18000000000003
1,68,32.72000000000003
1,69,33.260000000000026
1,70,33.800000000000026
1,71,34.340000000000025
1,72,34.880000000000024
1,73,35.42000000000002
1,74,35.96000000000002
1,75,36.50000000000002
1,76,37.04000000000002
1,77,37.58000000000002
1,78,38.12000000000002
1,79,38.66000000000002
1,80,39.20000000000002
1,81,39.740000000000016
1,82,40.280000000000015
1,83,40.820000000000014
1,84,41.360000000000014
1,85,41.90000000000001
1,86,42.44000000000001
1,87,42.98000000000001
1,88,43.52000000000001
1,89,44.06000000000001
1,90,44.60000000000001
1,91,45.14000000000001
1,92,45.68000000000001
1,93,46.220000000000006
1,94,46.760000000000005
1,95,47.300000000000004
1,96,47.84
1,97,48.38
1,98,48.92
1,99,49.46
1,100,50.0
