G,X,Y
1,0,49.99999999999996
1,1,50.549999999999955
1,2,51.09999999999995
1,3,51.64999999999995
1,4,52.199999999999946
1,5,52.74999999999994
1,6,53.29999999999994
1,7,53.84999999999994
1,8,54.399999999999935
1,9,54.94999999999993
1,10,55.49999999999993
1,11,56.049999999999926
1,12,56.59999999999992
1,13,57.14999999999992
1,14,57.69999999999992
1,15,58.249999999999915
1,16,58.79999999999991
1,17,59.34999999999991
1,18,59.899999999999906
1,19,60.4499999999999
1,20,60.9999999999999
1,21,61.5499999999999
1,22,62.099999999999895
1,23,62.64999999999989
1,24,63.19999999999989
1,25,63.749999999999886
1,26,64.29999999999988
1,27,64.84999999999988
1,28,65.39999999999988
1,29,65.94999999999987
1,30,66.49999999999987
1,31,67.04999999999987
1,32,67.59999999999987
1,33,68.14999999999986
1,34,68.69999999999986
1,35,69.24999999999986
1,36,69.79999999999986
1,37,70.34999999999985
1,38,70.89999999999985
1,39,71.44999999999985
1,40,71.99999999999984
1,41,72.54999999999984
1,42,73.09999999999984
1,43,73.64999999999984
1,44,74.19999999999983
1,45,74.74999999999983
1,46,75.29999999999983
1,47,75.84999999999982
1,48,76.39999999999982
1,49,76.94999999999982
1,50,77.49999999999982
1,51,76.94999999999982
1,52,76.39999999999982
1,53,75.84999999999982
1,54,75.29999999999983
1,55,74.74999999999983
1,56,74.19999999999983
1,57,73.64999999999984
1,58,73.09999999999984
1,59,72.54999999999984
1,60,71.99999999999984
1,61,71.44999999999985
1,62,70.89999999999985
1,63,70.34999999999985
1,64,69.79999999999986
1,65,69.24999999999986
1,66,68.69999999999986
1,67,68.14999999999986
1,68,67.59999999999987
1,69,67.04999999999987
1,70,66.49999999999987
1,71,65.94999999999987
1,72,65.39999999999988
1,73,64.84999999999988
1,74,64.29999999999988
1,75,63.749999999999886
1,76,63.19999999999989
1,77,62.64999999999989
1,78,62.099999999999895
1,79,61.5499999999999
1,80,60.9999999999999
1,81,60.4499999999999
1,82,59.899999999999906
1,83,59.34999999999991
1,84,58.79999999999991
1,85,58.249999999999915
1,86,57.69999999999992
1,87,57.14999999999992
1,88,56.59999999999992
1,89,56.049999999999926
1,90,55.49999999999993
1,91,54.94999999999993
1,92,54.399999999999935
1,93,53.84999999999994
1,94,53.29999999999994
1,95,52.74999999999994
1,96,52.199999999999946
1,97,51.64999999999995
1,98,51.09999999999995
1,99,50.549999999999955
1,100,49.99999999999996
