G,X,Y
1,0,49.999999999999716
1,1,51.46499999999972
1,2,52.92999999999972
1,3,54.394999999999726
1,4,55.85999999999973
1,5,57.32499999999973
1,6,58.789999999999736
1,7,60.25499999999974
1,8,61.71999999999974
1,9,63.18499999999975
1,10,64.64999999999975
1,11,66.11499999999975
1,12,67.57999999999976
1,13,69.04499999999976
1,14,70.50999999999976
1,15,71.97499999999977
1,16,73.43999999999977
1,17,74.90499999999977
1,18,76.36999999999978
1,19,77.83499999999978
1,20,79.29999999999978
1,21,80.76499999999979
1,22,82.22999999999979
1,23,83.6949999999998
1,24,85.1599999999998
1,25,86.6249999999998
1,26,88.0899999999998
1,27,89.55499999999981
1,28,91.01999999999981
1,29,92.48499999999981
1,30,93.94999999999982
1,31,95.41499999999982
1,32,96.87999999999982
1,33,98.34499999999983
1,34,99.80999999999983
1,35,101.27499999999984
1,36,102.73999999999984
1,37,104.20499999999984
1,38,105.66999999999985
1,39,107.13499999999985
1,40,108.59999999999985
1,41,110.06499999999986
1,42,111.52999999999986
1,43,112.99499999999986
1,44,114.45999999999987
1,45,115.92499999999987
1,46,117.38999999999987
1,47,118.85499999999988
1,48,120.31999999999988
1,49,121.78499999999988
1,50,123.24999999999989
1,51,121.78499999999988
1,52,120.31999999999988
1,53,118.85499999999988
1,54,117.38999999999987
1,55,115.92499999999987
1,56,114.45999999999987
1,57,112.99499999999986
1,58,111.52999999999986
1,59,110.06499999999986
1,60,108.59999999999985
1,61,107.13499999999985
1,62,105.66999999999985
1,63,104.20499999999984
1,64,102.73999999999984
1,65,101.27499999999984
1,66,99.80999999999983
1,67,98.34499999999983
1,68,96.87999999999982
1,69,95.41499999999982
1,70,93.94999999999982
1,71,92.48499999999981
1,72,91.01999999999981
1,73,89.55499999999981
1,74,88.0899999999998
1,75,86.6249999999998
1,76,85.1599999999998
1,77,83.6949999999998
1,78,82.22999999999979
1,79,80.76499999999979
1,80,79.29999999999978
1,81,77.83499999999978
1,82,76.36999999999978
1,83,74.90499999999977
1,84,73.43999999999977
1,85,71.97499999999977
1,86,70.50999999999976
1,87,69.04499999999976
1,88,67.57999999999976
1,89,66.11499999999975
1,90,64.64999999999975
1,91,63.18499999999975
1,92,61.71999999999974
1,93,60.25499999999974
1,94,58.789999999999736
1,95,57.32499999999973
1,96,55.85999999999973
1,97,54.394999999999726
1,98,52.92999999999972
1,99,51.46499999999972
1,100,49.999999999999716
