G,X,Y
1,0,49.99999999999989
1,1,50.85999999999989
1,2,51.71999999999989
1,3,52.57999999999989
1,4,53.43999999999989
1,5,54.29999999999989
1,6,55.15999999999989
1,7,56.01999999999989
1,8,56.87999999999989
1,9,57.73999999999989
1,10,58.59999999999989
1,11,59.45999999999989
1,12,60.31999999999989
1,13,61.179999999999886
1,14,62.039999999999885
1,15,62.899999999999885
1,16,63.759999999999884
1,17,64.61999999999989
1,18,65.47999999999989
1,19,66.33999999999989
1,20,67.19999999999989
1,21,68.05999999999989
1,22,68.91999999999989
1,23,69.77999999999989
1,24,70.63999999999989
1,25,71.49999999999989
1,26,70.63999999999989
1,27,69.77999999999989
1,28,68.91999999999989
1,29,68.05999999999989
1,30,67.19999999999989
1,31,66.33999999999989
1,32,65.47999999999989
1,33,64.61999999999989
1,34,63.75999999999989
1,35,62.89999999999989
1,36,62.03999999999989
1,37,61.17999999999989
1,38,60.319999999999894
1,39,59.459999999999894
1,40,58.599999999999895
1,41,57.739999999999895
1,42,56.879999999999896
1,43,56.0199999999999
1,44,55.1599999999999
1,45,54.2999999999999
1,46,53.4399999999999
1,47,52.5799999999999
1,48,51.7199999999999
1,49,50.8599999999999
1,50,49.9999999999999
1,51,50.8599999999999
1,52,51.7199999999999
1,53,52.5799999999999
1,54,53.4399999999999
1,55,54.2999999999999
1,56,55.1599999999999
1,57,56.0199999999999
1,58,56.879999999999896
1,59,57.739999999999895
1,60,58.599999999999895
1,61,59.459999999999894
1,62,60.319999999999894
1,63,61.17999999999989
1,64,62.03999999999989
1,65,62.89999999999989
1,66,63.75999999999989
1,67,64.61999999999989
1,68,65.47999999999989
1,69,66.33999999999989
1,70,67.19999999999989
1,71,68.05999999999989
1,72,68.91999999999989
1,73,69.77999999999989
1,74,70.63999999999989
1,75,71.49999999999989
1,76,70.63999999999989
1,77,69.77999999999989
1,78,68.91999999999989
1,79,68.05999999999989
1,80,67.19999999999989
1,81,66.33999999999989
1,82,65.47999999999989
1,83,64.61999999999989
1,84,63.75999999999989
1,85,62.89999999999989
1,86,62.03999999999989
1,87,61.17999999999989
1,88,60.319999999999894
1,89,59.459999999999894
1,90,58.599999999999895
1,91,57.739999999999895
1,92,56.879999999999896
1,93,56.0199999999999
1,94,55.1599999999999
1,95,54.2999999999999
1,96,53.4399999999999
1,97,52.5799999999999
1,98,51.7199999999999
1,99,50.8599999999999
1,100,49.9999999999999
