G,X,Y
1,0,49.999999999999986
1,1,50.58999999999999
1,2,51.17999999999999
1,3,51.769999999999996
1,4,52.36
1,5,52.95
1,6,53.540000000000006
1,7,54.13000000000001
1,8,54.72000000000001
1,9,55.31000000000002
1,10,55.90000000000002
1,11,56.49000000000002
1,12,57.08000000000003
1,13,57.67000000000003
1,14,58.26000000000003
1,15,58.85000000000004
1,16,59.44000000000004
1,17,60.030000000000044
1,18,60.62000000000005
1,19,61.21000000000005
1,20,61.800000000000054
1,21,62.39000000000006
1,22,62.98000000000006
1,23,63.570000000000064
1,24,64.16000000000007
1,25,64.75000000000007
1,26,64.16000000000007
1,27,63.570000000000064
1,28,62.98000000000006
1,29,62.39000000000006
1,30,61.800000000000054
1,31,61.21000000000005
1,32,60.62000000000005
1,33,60.030000000000044
1,34,59.44000000000004
1,35,58.85000000000004
1,36,58.26000000000003
1,37,57.67000000000003
1,38,57.08000000000003
1,39,56.49000000000002
1,40,55.90000000000002
1,41,55.31000000000002
1,42,54.72000000000001
1,43,54.13000000000001
1,44,53.540000000000006
1,45,52.95
1,46,52.36
1,47,51.769999999999996
1,48,51.17999999999999
1,49,50.58999999999999
1,50,49.999999999999986
1,51,50.58999999999999
1,52,51.17999999999999
1,53,51.769999999999996
1,54,52.36
1,55,52.95
1,56,53.540000000000006
1,57,54.13000000000001
1,58,54.72000000000001
1,59,55.31000000000002
1,60,55.90000000000002
1,61,56.49000000000002
1,62,57.08000000000003
1,63,57.67000000000003
1,64,58.26000000000003
1,65,58.85000000000004
1,66,59.44000000000004
1,67,60.030000000000044
1,68,60.62000000000005
1,69,61.21000000000005
1,70,61.800000000000054
1,71,62.39000000000006
1,72,62.98000000000006
1,73,63.570000000000064
1,74,64.16000000000007
1,75,64.75000000000007
1,76,64.16000000000007
1,77,63.570000000000064
1,78,62.98000000000006
1,79,62.39000000000006
1,80,61.800000000000054
1,81,61.21000000000005
1,82,60.62000000000005
1,83,60.030000000000044
1,84,59.44000000000004
1,85,58.85000000000004
1,86,58.26000000000003
1,87,57.67000000000003
1,88,57.08000000000003
1,89,56.49000000000002
1,90,55.90000000000002
1,91,55.31000000000002
1,92,54.72000000000001
1,93,54.13000000000001
1,94,53.540000000000006
1,95,52.95
1,96,52.36
1,97,51.769999999999996
1,98,51.17999999999999
1,99,50.58999999999999
1,100,49.999999999999986
