G,X,Y
1,0,50.0
1,1,49.82
1,2,49.64
1,3,49.46
1,4,49.28
1,5,49.1
1,6,48.92
1,7,48.74
1,8,48.56
1,9,48.38
1,10,48.2
1,11,48.02
1,12,47.84
1,13,47.660000000000004
1,14,47.480000000000004
1,15,47.300000000000004
1,16,47.120000000000005
1,17,46.940000000000005
1,18,46.760000000000005
1,19,46.580000000000005
1,20,46.400000000000006
1,21,46.220000000000006
1,22,46.040000000000006
1,23,45.86000000000001
1,24,45.68000000000001
1,25,45.50000000000001
1,26,45.68000000000001
1,27,45.86000000000001
1,28,46.040000000000006
1,29,46.220000000000006
1,30,46.400000000000006
1,31,46.580000000000005
1,32,46.760000000000005
1,33,46.940000000000005
1,34,47.120000000000005
1,35,47.300000000000004
1,36,47.480000000000004
1,37,47.660000000000004
1,38,47.84
1,39,48.02
1,40,48.2
1,41,48.38
1,42,48.56
1,43,48.74
1,44,48.92
1,45,49.1
1,46,49.28
1,47,49.46
1,48,49.64
1,49,49.82
1,50,50.0
1,51,49.82
1,52,49.64
1,53,49.46
1,54,49.28
1,55,49.1
1,56,48.92
1,57,48.74
1,58,48.56
1,59,48.38
1,60,48.2
1,61,48.02
1,62,47.84
1,63,47.660000000000004
1,64,47.480000000000004
1,65,47.300000000000004
1,66,47.120000000000005
1,67,46.940000000000005
1,68,46.760000000000005
1,69,46.580000000000005
1,70,46.400000000000006
1,71,46.220000000000006
1,72,46.040000000000006
1,73,45.86000000000001
1,74,45.68000000000001
1,75,45.50000000000001
1,76,45.68000000000001
1,77,45.86000000000001
1,78,46.040000000000006
1,79,46.220000000000006
1,80,46.400000000000006
1,81,46.580000000000005
1,82,46.760000000000005
1,83,46.940000000000005
1,84,47.120000000000005
1,85,47.300000000000004
1,86,47.480000000000004
1,87,47.660000000000004
1,88,47.84
1,89,48.02
1,90,48.2
1,91,48.38
1,92,48.56
1,93,48.74
1,94,48.92
1,95,49.1
1,96,49.28
1,97,49.46
1,98,49.64
1,99,49.82
1,100,50.0
