G,X,Y
1,0,50.0
1,1,49.005
1,2,48.010000000000005
1,3,47.01500000000001
1,4,46.02000000000001
1,5,45.02500000000001
1,6,44.030000000000015
1,7,43.03500000000002
1,8,42.04000000000002
1,9,41.04500000000002
1,10,40.050000000000026
1,11,39.05500000000003
1,12,38.06000000000003
1,13,37.06500000000003
1,14,36.070000000000036
1,15,35.07500000000004
1,16,34.08000000000004
1,17,33.08500000000004
1,18,32.090000000000046
1,19,31.095000000000045
1,20,30.100000000000044
1,21,29.105000000000043
1,22,28.110000000000042
1,23,27.11500000000004
1,24,26.12000000000004
1,25,25.12500000000004
1,26,26.12000000000004
1,27,27.11500000000004
1,28,28.110000000000042
1,29,29.105000000000043
1,30,30.100000000000044
1,31,31.095000000000045
1,32,32.090000000000046
1,33,33.08500000000004
1,34,34.08000000000004
1,35,35.07500000000004
1,36,36.070000000000036
1,37,37.06500000000003
1,38,38.06000000000003
1,39,39.05500000000003
1,40,40.050000000000026
1,41,41.04500000000002
1,42,42.04000000000002
1,43,43.03500000000002
1,44,44.030000000000015
1,45,45.02500000000001
1,46,46.02000000000001
1,47,47.01500000000001
1,48,48.010000000000005
1,49,49.005
1,50,50.0
1,51,49.005
1,52,48.010000000000005
1,53,47.01500000000001
1,54,46.02000000000001
1,55,45.02500000000001
1,56,44.030000000000015
1,57,43.03500000000002
1,58,42.04000000000002
1,59,41.04500000000002
1,60,40.050000000000026
1,61,39.05500000000003
1,62,38.06000000000003
1,63,37.06500000000003
1,64,36.070000000000036
1,65,35.07500000000004
1,66,34.08000000000004
1,67,33.08500000000004
1,68,32.090000000000046
1,69,31.095000000000045
1,70,30.100000000000044
1,71,29.105000000000043
1,72,28.110000000000042
1,73,27.11500000000004
1,74,26.12000000000004
1,75,25.12500000000004
1,76,26.12000000000004
1,77,27.11500000000004
1,78,28.110000000000042
1,79,29.105000000000043
1,80,30.100000000000044
1,81,31.095000000000045
1,82,32.090000000000046
1,83,33.08500000000004
1,84,34.08000000000004
1,85,35.07500000000004
1,86,36.070000000000036
1,87,37.06500000000003
1,88,38.06000000000003
1,89,39.05500000000003
1,90,40.050000000000026
1,91,41.04500000000002
1,92,42.04000000000002
1,93,43.03500000000002
1,94,44.030000000000015
1,95,45.02500000000001
1,96,46.02000000000001
1,97,47.01500000000001
1,98,48.010000000000005
1,99,49.005
1,100,50.0
