G,X,Y
1,0,49.9999999999998
1,1,51.2649999999998
1,2,52.5299999999998
1,3,53.7949999999998
1,4,55.0599999999998
1,5,56.324999999999804
1,6,57.589999999999804
1,7,58.854999999999805
1,8,60.119999999999806
1,9,61.384999999999806
1,10,62.64999999999981
1,11,63.91499999999981
1,12,65.17999999999981
1,13,66.44499999999981
1,14,67.70999999999981
1,15,68.97499999999981
1,16,70.23999999999981
1,17,71.50499999999981
1,18,72.76999999999981
1,19,74.03499999999981
1,20,75.29999999999981
1,21,76.56499999999981
1,22,77.82999999999981
1,23,79.09499999999981
1,24,80.35999999999981
1,25,81.62499999999982
1,26,80.35999999999981
1,27,79.09499999999981
1,28,77.82999999999981
1,29,76.56499999999981
1,30,75.29999999999981
1,31,74.03499999999981
1,32,72.76999999999981
1,33,71.50499999999981
1,34,70.23999999999981
1,35,68.97499999999981
1,36,67.70999999999981
1,37,66.44499999999981
1,38,65.17999999999981
1,39,63.91499999999981
1,40,62.64999999999981
1,41,61.384999999999806
1,42,60.119999999999806
1,43,58.854999999999805
1,44,57.589999999999804
1,45,56.324999999999804
1,46,55.0599999999998
1,47,53.7949999999998
1,48,52.5299999999998
1,49,51.2649999999998
1,50,49.9999999999998
1,51,51.2649999999998
1,52,52.5299999999998
1,53,53.7949999999998
1,54,55.0599999999998
1,55,56.324999999999804
1,56,57.589999999999804
1,57,58.854999999999805
1,58,60.119999999999806
1,59,61.384999999999806
1,60,62.64999999999981
1,61,63.91499999999981
1,62,65.17999999999981
1,63,66.44499999999981
1,64,67.70999999999981
1,65,68.97499999999981
1,66,70.23999999999981
1,67,71.50499999999981
1,68,72.76999999999981
1,69,74.03499999999981
1,70,75.29999999999981
1,71,76.56499999999981
1,72,77.82999999999981
1,73,79.09499999999981
1,74,80.35999999999981
1,75,81.62499999999982
1,76,80.35999999999981
1,77,79.09499999999981
1,78,77.82999999999981
1,79,76.56499999999981
1,80,75.29999999999981
1,81,74.03499999999981
1,82,72.76999999999981
1,83,71.50499999999981
1,84,70.23999999999981
1,85,68.97499999999981
1,86,67.70999999999981
1,87,66.44499999999981
1,88,65.17999999999981
1,89,63.91499999999981
1,90,62.64999999999981
1,91,61.384999999999806
1,92,60.119999999999806
1,93,58.854999999999805
1,94,57.589999999999804
1,95,56.324999999999804
1,96,55.0599999999998
1,97,53.7949999999998
1,98,52.5299999999998
1,99,51.2649999999998
1,100,49.9999999999998
