G,X,Y
1,0,49.99999999999986
1,1,51.00499999999986
1,2,52.00999999999986
1,3,53.014999999999866
1,4,54.01999999999987
1,5,55.02499999999987
1,6,56.02999999999987
1,7,57.034999999999876
1,8,58.03999999999988
1,9,59.04499999999988
1,10,60.04999999999988
1,11,61.054999999999886
1,12,62.05999999999989
1,13,63.06499999999989
1,14,64.0699999999999
1,15,65.07499999999989
1,16,66.07999999999988
1,17,67.08499999999988
1,18,68.08999999999988
1,19,69.09499999999987
1,20,70.09999999999987
1,21,71.10499999999986
1,22,72.10999999999986
1,23,73.11499999999985
1,24,74.11999999999985
1,25,75.12499999999984
1,26,74.11999999999985
1,27,73.11499999999985
1,28,72.10999999999986
1,29,71.10499999999986
1,30,70.09999999999987
1,31,69.09499999999987
1,32,68.08999999999988
1,33,67.08499999999988
1,34,66.07999999999988
1,35,65.07499999999989
1,36,64.0699999999999
1,37,63.06499999999989
1,38,62.05999999999989
1,39,61.054999999999886
1,40,60.04999999999988
1,41,59.04499999999988
1,42,58.03999999999988
1,43,57.034999999999876
1,44,56.02999999999987
1,45,55.02499999999987
1,46,54.01999999999987
1,47,53.014999999999866
1,48,52.00999999999986
1,49,51.00499999999986
1,50,49.99999999999986
1,51,51.00499999999986
1,52,52.00999999999986
1,53,53.014999999999866
1,54,54.01999999999987
1,55,55.02499999999987
1,56,56.02999999999987
1,57,57.034999999999876
1,58,58.03999999999988
1,59,59.04499999999988
1,60,60.04999999999988
1,61,61.054999999999886
1,62,62.05999999999989
1,63,63.06499999999989
1,64,64.0699999999999
1,65,65.07499999999989
1,66,66.07999999999988
1,67,67.08499999999988
1,68,68.08999999999988
1,69,69.09499999999987
1,70,70.09999999999987
1,71,71.10499999999986
1,72,72.10999999999986
1,73,73.11499999999985
1,74,74.11999999999985
1,75,75.12499999999984
1,76,74.11999999999985
1,77,73.11499999999985
1,78,72.10999999999986
1,79,71.10499999999986
1,80,70.09999999999987
1,81,69.09499999999987
1,82,68.08999999999988
1,83,67.08499999999988
1,84,66.07999999999988
1,85,65.07499999999989
1,86,64.0699999999999
1,87,63.06499999999989
1,88,62.05999999999989
1,89,61.054999999999886
1,90,60.04999999999988
1,91,59.04499999999988
1,92,58.03999999999988
1,93,57.034999999999876
1,94,56.02999999999987
1,95,55.02499999999987
1,96,54.01999999999987
1,97,53.014999999999866
1,98,52.00999999999986
1,99,51.00499999999986
1,100,49.99999999999986
