G,X,Y
1,0,50.0
1,1,48.805
1,2,47.61
1,3,46.415
1,4,45.22
1,5,44.025
1,6,42.83
1,7,41.635
1,8,40.44
1,9,39.245
1,10,38.05
1,11,36.855
1,12,35.66
1,13,34.464999999999996
1,14,33.269999999999996
1,15,32.074999999999996
1,16,30.879999999999995
1,17,29.684999999999995
1,18,28.489999999999995
1,19,27.294999999999995
1,20,26.099999999999994
1,21,24.904999999999994
1,22,23.709999999999994
1,23,22.514999999999993
1,24,21.319999999999993
1,25,20.124999999999993
1,26,21.319999999999993
1,27,22.514999999999993
1,28,23.709999999999994
1,29,24.904999999999994
1,30,26.099999999999994
1,31,27.294999999999995
1,32,28.489999999999995
1,33,29.684999999999995
1,34,30.879999999999995
1,35,32.074999999999996
1,36,33.269999999999996
1,37,34.464999999999996
1,38,35.66
1,39,36.855
1,40,38.05
1,41,39.245
1,42,40.44
1,43,41.635
1,44,42.83
1,45,44.025
1,46,45.22
1,47,46.415
1,48,47.61
1,49,48.805
1,50,50.0
1,51,48.805
1,52,47.61
1,53,46.415
1,54,45.22
1,55,44.025
1,56,42.83
1,57,41.635
1,58,40.44
1,59,39.245
1,60,38.05
1,61,36.855
1,62,35.66
1,63,34.464999999999996
1,64,33.269999999999996
1,65,32.074999999999996
1,66,30.879999999999995
1,67,29.684999999999995
1,68,28.489999999999995
1,69,27.294999999999995
1,70,26.099999999999994
1,71,24.904999999999994
1,72,23.709999999999994
1,73,22.514999999999993
1,74,21.319999999999993
1,75,20.124999999999993
1,76,21.319999999999993
1,77,22.514999999999993
1,78,23.709999999999994
1,79,24.904999999999994
1,80,26.099999999999994
1,81,27.294999999999995
1,82,28.489999999999995
1,83,29.684999999999995
1,84,30.879999999999995
1,85,32.074999999999996
1,86,33.269999999999996
1,87,34.464999999999996
1,88,35.66
1,89,36.855
1,90,38.05
1,91,39.245
1,92,40.44
1,93,41.635
1,94,42.83
1,95,44.025
1,96,45.22
1,97,46.415
1,98,47.61
1,99,48.805
1,100,50.0
