G,X,Y
1,0,50.0
1,1,48.695
1,2,47.39
1,3,46.085
1,4,44.78
1,5,43.475
1,6,42.17
1,7,40.865
1,8,39.56
1,9,38.255
1,10,36.95
1,11,35.645
1,12,34.34
1,13,33.035000000000004
1,14,31.730000000000004
1,15,30.425000000000004
1,16,29.120000000000005
1,17,27.815000000000005
1,18,26.510000000000005
1,19,25.205000000000005
1,20,23.900000000000006
1,21,22.595000000000006
1,22,21.290000000000006
1,23,19.985000000000007
1,24,18.680000000000007
1,25,17.375000000000007
1,26,16.070000000000007
1,27,14.765000000000008
1,28,13.460000000000008
1,29,12.155000000000008
1,30,10.850000000000009
1,31,9.545000000000009
1,32,8.240000000000009
1,33,6.935000000000009
1,34,5.63000000000001
1,35,4.32500000000001
1,36,3.02000000000001
1,37,1.7150000000000096
1,38,0.41000000000000947
1,39,-0.8949999999999907
1,40,-2.199999999999991
1,41,-3.504999999999991
1,42,-4.809999999999992
1,43,-6.114999999999991
1,44,-7.419999999999991
1,45,-8.72499999999999
1,46,-10.02999999999999
1,47,-11.33499999999999
1,48,-12.63999999999999
1,49,-13.94499999999999
1,50,-15.24999999999999
1,51,-13.94499999999999
1,52,-12.63999999999999
1,53,-11.33499999999999
1,54,-10.02999999999999
1,55,-8.72499999999999
1,56,-7.419999999999991
1,57,-6.114999999999991
1,58,-4.809999999999992
1,59,-3.5049999999999915
1,60,-2.1999999999999913
1,61,-0.8949999999999911
1,62,0.410000000000009
1,63,1.7150000000000092
1,64,3.0200000000000093
1,65,4.32500000000001
1,66,5.63000000000001
1,67,6.935000000000009
1,68,8.240000000000009
1,69,9.545000000000009
1,70,10.850000000000009
1,71,12.155000000000008
1,72,13.460000000000008
1,73,14.765000000000008
1,74,16.070000000000007
1,75,17.375000000000007
1,76,18.680000000000007
1,77,19.985000000000007
1,78,21.290000000000006
1,79,22.595000000000006
1,80,23.900000000000006
1,81,25.205000000000005
1,82,26.510000000000005
1,83,27.815000000000005
1,84,29.120000000000005
1,85,30.425000000000004
1,86,31.730000000000004
1,87,33.035000000000004
1,88,34.34
1,89,35.645
1,90,36.95
1,91,38.255
1,92,39.56
1,93,40.865
1,94,42.17
1,95,43.475
1,96,44.78
1,97,46.085
1,98,47.39
1,99,48.695
1,100,50.0
