G,X,Y
1,0,49.999999999999744
1,1,51.474999999999746
1,2,52.94999999999975
1,3,54.42499999999975
1,4,55.89999999999975
1,5,57.37499999999975
1,6,58.84999999999975
1,7,60.324999999999754
1,8,61.799999999999756
1,9,63.27499999999976
1,10,64.74999999999976
1,11,66.22499999999975
1,12,67.69999999999975
1,13,69.17499999999974
1,14,70.64999999999974
1,15,72.12499999999973
1,16,73.59999999999972
1,17,75.07499999999972
1,18,76.54999999999971
1,19,78.02499999999971
1,20,79.4999999999997
1,21,80.9749999999997
1,22,82.44999999999969
1,23,83.92499999999968
1,24,85.39999999999968
1,25,86.87499999999967
1,26,85.39999999999968
1,27,83.92499999999968
1,28,82.44999999999969
1,29,80.9749999999997
1,30,79.4999999999997
1,31,78.02499999999971
1,32,76.54999999999971
1,33,75.07499999999972
1,34,73.59999999999972
1,35,72.12499999999973
1,36,70.64999999999974
1,37,69.17499999999974
1,38,67.69999999999975
1,39,66.22499999999975
1,40,64.74999999999976
1,41,63.27499999999976
1,42,61.799999999999756
1,43,60.324999999999754
1,44,58.84999999999975
1,45,57.37499999999975
1,46,55.89999999999975
1,47,54.42499999999975
1,48,52.94999999999975
1,49,51.474999999999746
1,50,49.999999999999744
1,51,51.474999999999746
1,52,52.94999999999975
1,53,54.42499999999975
1,54,55.89999999999975
1,55,57.37499999999975
1,56,58.84999999999975
1,57,60.324999999999754
1,58,61.799999999999756
1,59,63.27499999999976
1,60,64.74999999999976
1,61,66.22499999999975
1,62,67.69999999999975
1,63,69.17499999999974
1,64,70.64999999999974
1,65,72.12499999999973
1,66,73.59999999999972
1,67,75.07499999999972
1,68,76.54999999999971
1,69,78.02499999999971
1,70,79.4999999999997
1,71,80.9749999999997
1,72,82.44999999999969
1,73,83.92499999999968
1,74,85.39999999999968
1,75,86.87499999999967
1,76,85.39999999999968
1,77,83.92499999999968
1,78,82.44999999999969
1,79,80.9749999999997
1,80,79.4999999999997
1,81,78.02499999999971
1,82,76.54999999999971
1,83,75.07499999999972
1,84,73.59999999999972
1,85,72.12499999999973
1,86,70.64999999999974
1,87,69.17499999999974
1,88,67.69999999999975
1,89,66.22499999999975
1,90,64.74999999999976
1,91,63.27499999999976
1,92,61.799999999999756
1,93,60.324999999999754
1,94,58.84999999999975
1,95,57.37499999999975
1,96,55.89999999999975
1,97,54.42499999999975
1,98,52.94999999999975
1,99,51.474999999999746
1,100,49.999999999999744
