G,X,Y
1,0,50.0
1,1,50.44
1,2,50.879999999999995
1,3,51.31999999999999
1,4,51.75999999999999
1,5,52.19999999999999
1,6,52.639999999999986
1,7,53.079999999999984
1,8,53.51999999999998
1,9,53.95999999999998
1,10,54.39999999999998
1,11,54.839999999999975
1,12,55.27999999999997
1,13,55.71999999999997
1,14,56.15999999999997
1,15,56.599999999999966
1,16,57.039999999999964
1,17,57.47999999999996
1,18,57.91999999999996
1,19,58.35999999999996
1,20,58.799999999999955
1,21,59.23999999999995
1,22,59.67999999999995
1,23,60.11999999999995
1,24,60.559999999999945
1,25,60.99999999999994
1,26,60.559999999999945
1,27,60.11999999999995
1,28,59.67999999999995
1,29,59.23999999999995
1,30,58.799999999999955
1,31,58.35999999999996
1,32,57.91999999999996
1,33,57.47999999999996
1,34,57.039999999999964
1,35,56.599999999999966
1,36,56.15999999999997
1,37,55.71999999999997
1,38,55.27999999999997
1,39,54.839999999999975
1,40,54.39999999999998
1,41,53.95999999999998
1,42,53.51999999999998
1,43,53.079999999999984
1,44,52.639999999999986
1,45,52.19999999999999
1,46,51.75999999999999
1,47,51.31999999999999
1,48,50.879999999999995
1,49,50.44
1,50,50.0
1,51,50.44
1,52,50.879999999999995
1,53,51.31999999999999
1,54,51.75999999999999
1,55,52.19999999999999
1,56,52.639999999999986
1,57,53.079999999999984
1,58,53.51999999999998
1,59,53.95999999999998
1,60,54.39999999999998
1,61,54.839999999999975
1,62,55.27999999999997
1,63,55.71999999999997
1,64,56.15999999999997
1,65,56.599999999999966
1,66,57.039999999999964
1,67,57.47999999999996
1,68,57.91999999999996
1,69,58.35999999999996
1,70,58.799999999999955
1,71,59.23999999999995
1,72,59.67999999999995
1,73,60.11999999999995
1,74,60.559999999999945
1,75,60.99999999999994
1,76,60.559999999999945
1,77,60.11999999999995
1,78,59.67999999999995
1,79,59.23999999999995
1,80,58.799999999999955
1,81,58.35999999999996
1,82,57.91999999999996
1,83,57.47999999999996
1,84,57.039999999999964
1,85,56.599999999999966
1,86,56.15999999999997
1,87,55.71999999999997
1,88,55.27999999999997
1,89,54.839999999999975
1,90,54.39999999999998
1,91,53.95999999999998
1,92,53.51999999999998
1,93,53.079999999999984
1,94,52.639999999999986
1,95,52.19999999999999
1,96,51.75999999999999
1,97,51.31999999999999
1,98,50.879999999999995
1,99,50.44
1,100,50.0
