G,X,Y
1,0,50.0
1,1,48.665
1,2,47.33
1,3,45.995
1,4,44.66
1,5,43.324999999999996
1,6,41.989999999999995
1,7,40.654999999999994
1,8,39.31999999999999
1,9,37.98499999999999
1,10,36.64999999999999
1,11,35.31499999999999
1,12,33.97999999999999
1,13,32.64499999999999
1,14,31.309999999999988
1,15,29.974999999999987
1,16,28.639999999999986
1,17,27.304999999999986
1,18,25.969999999999985
1,19,24.634999999999984
1,20,23.299999999999983
1,21,21.964999999999982
1,22,20.62999999999998
1,23,19.29499999999998
1,24,17.95999999999998
1,25,16.62499999999998
1,26,15.289999999999978
1,27,13.954999999999977
1,28,12.619999999999976
1,29,11.284999999999975
1,30,9.949999999999974
1,31,8.614999999999974
1,32,7.279999999999974
1,33,5.944999999999974
1,34,4.609999999999974
1,35,3.2749999999999737
1,36,1.9399999999999737
1,37,0.6049999999999738
1,38,-0.7300000000000262
1,39,-2.065000000000026
1,40,-3.400000000000026
1,41,-4.735000000000026
1,42,-6.070000000000026
1,43,-7.405000000000026
1,44,-8.740000000000027
1,45,-10.075000000000028
1,46,-11.410000000000029
1,47,-12.74500000000003
1,48,-14.08000000000003
1,49,-15.415000000000031
1,50,-16.750000000000032
1,51,-15.415000000000031
1,52,-14.08000000000003
1,53,-12.74500000000003
1,54,-11.410000000000029
1,55,-10.075000000000028
1,56,-8.740000000000027
1,57,-7.405000000000027
1,58,-6.070000000000027
1,59,-4.735000000000027
1,60,-3.400000000000027
1,61,-2.065000000000027
1,62,-0.7300000000000271
1,63,0.6049999999999729
1,64,1.9399999999999729
1,65,3.274999999999973
1,66,4.609999999999973
1,67,5.944999999999973
1,68,7.279999999999973
1,69,8.614999999999974
1,70,9.949999999999974
1,71,11.284999999999975
1,72,12.619999999999976
1,73,13.954999999999977
1,74,15.289999999999978
1,75,16.62499999999998
1,76,17.95999999999998
1,77,19.29499999999998
1,78,20.62999999999998
1,79,21.964999999999982
1,80,23.299999999999983
1,81,24.634999999999984
1,82,25.969999999999985
1,83,27.304999999999986
1,84,28.639999999999986
1,85,29.974999999999987
1,86,31.309999999999988
1,87,32.64499999999999
1,88,33.97999999999999
1,89,35.31499999999999
1,90,36.64999999999999
1,91,37.98499999999999
1,92,39.31999999999999
1,93,40.654999999999994
1,94,41.989999999999995
1,95,43.324999999999996
1,96,44.66
1,97,45.995
1,98,47.33
1,99,48.665
1,100,50.0
