G,X,Y
1,0,50.0
1,1,48.855
1,2,47.709999999999994
1,3,46.56499999999999
1,4,45.41999999999999
1,5,44.274999999999984
1,6,43.12999999999998
1,7,41.98499999999998
1,8,40.839999999999975
1,9,39.69499999999997
1,10,38.54999999999997
1,11,37.404999999999966
1,12,36.25999999999996
1,13,35.11499999999996
1,14,33.969999999999956
1,15,32.82499999999995
1,16,31.679999999999954
1,17,30.534999999999954
1,18,29.389999999999954
1,19,28.244999999999955
1,20,27.099999999999955
1,21,25.954999999999956
1,22,24.809999999999956
1,23,23.664999999999957
1,24,22.519999999999957
1,25,21.374999999999957
1,26,20.229999999999958
1,27,19.084999999999958
1,28,17.93999999999996
1,29,16.79499999999996
1,30,15.64999999999996
1,31,14.50499999999996
1,32,13.35999999999996
1,33,12.21499999999996
1,34,11.069999999999961
1,35,9.924999999999962
1,36,8.779999999999962
1,37,7.6349999999999625
1,38,6.489999999999963
1,39,5.344999999999963
1,40,4.199999999999964
1,41,3.0549999999999637
1,42,1.9099999999999637
1,43,0.7649999999999637
1,44,-0.3800000000000363
1,45,-1.5250000000000363
1,46,-2.6700000000000363
1,47,-3.8150000000000364
1,48,-4.960000000000036
1,49,-6.105000000000036
1,50,-7.2500000000000355
1,51,-6.105000000000036
1,52,-4.960000000000036
1,53,-3.8150000000000364
1,54,-2.6700000000000363
1,55,-1.5250000000000363
1,56,-0.3800000000000363
1,57,0.7649999999999637
1,58,1.9099999999999637
1,59,3.0549999999999637
1,60,4.199999999999964
1,61,5.344999999999963
1,62,6.489999999999963
1,63,7.6349999999999625
1,64,8.779999999999962
1,65,9.924999999999962
1,66,11.069999999999961
1,67,12.21499999999996
1,68,13.35999999999996
1,69,14.50499999999996
1,70,15.64999999999996
1,71,16.79499999999996
1,72,17.93999999999996
1,73,19.084999999999958
1,74,20.229999999999958
1,75,21.374999999999957
1,76,22.519999999999957
1,77,23.664999999999957
1,78,24.809999999999956
1,79,25.954999999999956
1,80,27.099999999999955
1,81,28.244999999999955
1,82,29.389999999999954
1,83,30.534999999999954
1,84,31.679999999999954
1,85,32.82499999999995
1,86,33.969999999999956
1,87,35.11499999999996
1,88,36.25999999999996
1,89,37.404999999999966
1,90,38.54999999999997
1,91,39.69499999999997
1,92,40.839999999999975
1,93,41.98499999999998
1,94,43.12999999999998
1,95,44.274999999999984
1,96,45.41999999999999
1,97,46.56499999999999
1,98,47.709999999999994
1,99,48.855
1,100,50.0
