G,X,Y
1,0,50.0
1,1,48.785
1,2,47.56999999999999
1,3,46.35499999999999
1,4,45.139999999999986
1,5,43.92499999999998
1,6,42.70999999999998
1,7,41.494999999999976
1,8,40.27999999999997
1,9,39.06499999999997
1,10,37.849999999999966
1,11,36.63499999999996
1,12,35.41999999999996
1,13,34.204999999999956
1,14,32.98999999999995
1,15,31.774999999999952
1,16,30.559999999999953
1,17,29.344999999999953
1,18,28.129999999999953
1,19,26.914999999999953
1,20,25.699999999999953
1,21,24.484999999999953
1,22,23.269999999999953
1,23,22.054999999999954
1,24,20.839999999999954
1,25,19.624999999999954
1,26,20.839999999999954
1,27,22.054999999999954
1,28,23.269999999999953
1,29,24.484999999999953
1,30,25.699999999999953
1,31,26.914999999999953
1,32,28.129999999999953
1,33,29.344999999999953
1,34,30.559999999999953
1,35,31.774999999999952
1,36,32.98999999999995
1,37,34.204999999999956
1,38,35.41999999999996
1,39,36.63499999999996
1,40,37.849999999999966
1,41,39.06499999999997
1,42,40.27999999999997
1,43,41.494999999999976
1,44,42.70999999999998
1,45,43.92499999999998
1,46,45.139999999999986
1,47,46.35499999999999
1,48,47.56999999999999
1,49,48.785
1,50,50.0
1,51,48.785
1,52,47.56999999999999
1,53,46.35499999999999
1,54,45.139999999999986
1,55,43.92499999999998
1,56,42.70999999999998
1,57,41.494999999999976
1,58,40.27999999999997
1,59,39.06499999999997
1,60,37.849999999999966
1,61,36.63499999999996
1,62,35.41999999999996
1,63,34.204999999999956
1,64,32.98999999999995
1,65,31.774999999999952
1,66,30.559999999999953
1,67,29.344999999999953
1,68,28.129999999999953
1,69,26.914999999999953
1,70,25.699999999999953
1,71,24.484999999999953
1,72,23.269999999999953
1,73,22.054999999999954
1,74,20.839999999999954
1,75,19.624999999999954
1,76,20.839999999999954
1,77,22.054999999999954
1,78,23.269999999999953
1,79,24.484999999999953
1,80,25.699999999999953
1,81,26.914999999999953
1,82,28.129999999999953
1,83,29.344999999999953
1,84,30.559999999999953
1,85,31.774999999999952
1,86,32.98999999999995
1,87,34.204999999999956
1,88,35.41999999999996
1,89,36.63499999999996
1,90,37.849999999999966
1,91,39.06499999999997
1,92,40.27999999999997
1,93,41.494999999999976
1,94,42.70999999999998
1,95,43.92499999999998
1,96,45.139999999999986
1,97,46.35499999999999
1,98,47.56999999999999
1,99,48.785
1,100,50.0
