G,X,Y
1,0,49.99999999999981
1,1,51.104999999999805
1,2,52.2099999999998
1,3,53.3149999999998
1,4,54.419999999999796
1,5,55.52499999999979
1,6,56.62999999999979
1,7,57.734999999999786
1,8,58.83999999999978
1,9,59.94499999999978
1,10,61.04999999999978
1,11,62.154999999999774
1,12,63.25999999999977
1,13,64.36499999999977
1,14,65.46999999999977
1,15,66.57499999999978
1,16,67.67999999999978
1,17,68.78499999999978
1,18,69.88999999999979
1,19,70.99499999999979
1,20,72.0999999999998
1,21,73.2049999999998
1,22,74.3099999999998
1,23,75.41499999999981
1,24,76.51999999999981
1,25,77.62499999999982
1,26,78.72999999999982
1,27,79.83499999999982
1,28,80.93999999999983
1,29,82.04499999999983
1,30,83.14999999999984
1,31,84.25499999999984
1,32,85.35999999999984
1,33,86.46499999999985
1,34,87.56999999999985
1,35,88.67499999999986
1,36,89.77999999999986
1,37,90.88499999999986
1,38,91.98999999999987
1,39,93.09499999999987
1,40,94.19999999999987
1,41,95.30499999999988
1,42,96.40999999999988
1,43,97.51499999999989
1,44,98.61999999999989
1,45,99.7249999999999
1,46,100.8299999999999
1,47,101.9349999999999
1,48,103.0399999999999
1,49,104.14499999999991
1,50,105.24999999999991
1,51,104.14499999999991
1,52,103.0399999999999
1,53,101.9349999999999
1,54,100.8299999999999
1,55,99.7249999999999
1,56,98.61999999999989
1,57,97.51499999999989
1,58,96.40999999999988
1,59,95.30499999999988
1,60,94.19999999999987
1,61,93.09499999999987
1,62,91.98999999999987
1,63,90.88499999999986
1,64,89.77999999999986
1,65,88.67499999999986
1,66,87.56999999999985
1,67,86.46499999999985
1,68,85.35999999999984
1,69,84.25499999999984
1,70,83.14999999999984
1,71,82.04499999999983
1,72,80.93999999999983
1,73,79.83499999999982
1,74,78.72999999999982
1,75,77.62499999999982
1,76,76.51999999999981
1,77,75.41499999999981
1,78,74.3099999999998
1,79,73.2049999999998
1,80,72.0999999999998
1,81,70.99499999999979
1,82,69.88999999999979
1,83,68.78499999999978
1,84,67.67999999999978
1,85,66.57499999999978
1,86,65.46999999999977
1,87,64.36499999999977
1,88,63.25999999999977
1,89,62.154999999999774
1,90,61.04999999999978
1,91,59.94499999999978
1,92,58.83999999999978
1,93,57.734999999999786
1,94,56.62999999999979
1,95,55.52499999999979
1,96,54.419999999999796
1,97,53.3149999999998
1,98,52.2099999999998
1,99,51.104999999999805
1,100,49.99999999999981
