G,X,Y
1,0,50.0
1,1,49.385
1,2,48.769999999999996
1,3,48.154999999999994
1,4,47.53999999999999
1,5,46.92499999999999
1,6,46.30999999999999
1,7,45.694999999999986
1,8,45.079999999999984
1,9,44.46499999999998
1,10,43.84999999999998
1,11,43.23499999999998
1,12,42.619999999999976
1,13,42.004999999999974
1,14,41.38999999999997
1,15,40.77499999999997
1,16,40.15999999999997
1,17,39.544999999999966
1,18,38.929999999999964
1,19,38.31499999999996
1,20,37.69999999999996
1,21,37.08499999999996
1,22,36.469999999999956
1,23,35.854999999999954
1,24,35.23999999999995
1,25,34.62499999999995
1,26,34.00999999999995
1,27,33.394999999999946
1,28,32.779999999999944
1,29,32.16499999999994
1,30,31.549999999999944
1,31,30.934999999999945
1,32,30.319999999999947
1,33,29.70499999999995
1,34,29.08999999999995
1,35,28.47499999999995
1,36,27.859999999999953
1,37,27.244999999999955
1,38,26.629999999999956
1,39,26.014999999999958
1,40,25.39999999999996
1,41,24.78499999999996
1,42,24.169999999999963
1,43,23.554999999999964
1,44,22.939999999999966
1,45,22.324999999999967
1,46,21.70999999999997
1,47,21.09499999999997
1,48,20.479999999999972
1,49,19.864999999999974
1,50,19.249999999999975
1,51,19.864999999999974
1,52,20.479999999999972
1,53,21.09499999999997
1,54,21.70999999999997
1,55,22.324999999999967
1,56,22.939999999999966
1,57,23.554999999999964
1,58,24.169999999999963
1,59,24.78499999999996
1,60,25.39999999999996
1,61,26.014999999999958
1,62,26.629999999999956
1,63,27.244999999999955
1,64,27.859999999999953
1,65,28.47499999999995
1,66,29.08999999999995
1,67,29.70499999999995
1,68,30.319999999999947
1,69,30.934999999999945
1,70,31.549999999999944
1,71,32.16499999999994
1,72,32.779999999999944
1,73,33.394999999999946
1,74,34.00999999999995
1,75,34.62499999999995
1,76,35.23999999999995
1,77,35.854999999999954
1,78,36.469999999999956
1,79,37.08499999999996
1,80,37.69999999999996
1,81,38.31499999999996
1,82,38.929999999999964
1,83,39.544999999999966
1,84,40.15999999999997
1,85,40.77499999999997
1,86,41.38999999999997
1,87,42.004999999999974
1,88,42.619999999999976
1,89,43.23499999999998
1,90,43.84999999999998
1,91,44.46499999999998
1,92,45.079999999999984
1,93,45.694999999999986
1,94,46.30999999999999
1,95,46.92499999999999
1,96,47.53999999999999
1,97,48.154999999999994
1,98,48.769999999999996
1,99,49.385
1,100,50.0
