G,X,Y
1,0,50.0
1,1,49.765
1,2,49.53
1,3,49.295
1,4,49.06
1,5,48.825
1,6,48.59
1,7,48.355000000000004
1,8,48.120000000000005
1,9,47.885000000000005
1,10,47.650000000000006
1,11,47.415000000000006
1,12,47.18000000000001
1,13,46.94500000000001
1,14,46.71000000000001
1,15,46.47500000000001
1,16,46.24000000000001
1,17,46.00500000000001
1,18,45.77000000000001
1,19,45.53500000000001
1,20,45.30000000000001
1,21,45.06500000000001
1,22,44.83000000000001
1,23,44.59500000000001
1,24,44.360000000000014
1,25,44.125000000000014
1,26,44.360000000000014
1,27,44.59500000000001
1,28,44.83000000000001
1,29,45.06500000000001
1,30,45.30000000000001
1,31,45.53500000000001
1,32,45.77000000000001
1,33,46.00500000000001
1,34,46.24000000000001
1,35,46.47500000000001
1,36,46.71000000000001
1,37,46.94500000000001
1,38,47.18000000000001
1,39,47.415000000000006
1,40,47.650000000000006
1,41,47.885000000000005
1,42,48.120000000000005
1,43,48.355000000000004
1,44,48.59
1,45,48.825
1,46,49.06
1,47,49.295
1,48,49.53
1,49,49.765
1,50,50.0
1,51,49.765
1,52,49.53
1,53,49.295
1,54,49.06
1,55,48.825
1,56,48.59
1,57,48.355000000000004
1,58,48.120000000000005
1,59,47.885000000000005
1,60,47.650000000000006
1,61,47.415000000000006
1,62,47.18000000000001
1,63,46.94500000000001
1,64,46.71000000000001
1,65,46.47500000000001
1,66,46.24000000000001
1,67,46.00500000000001
1,68,45.77000000000001
1,69,45.53500000000001
1,70,45.30000000000001
1,71,45.06500000000001
1,72,44.83000000000001
1,73,44.59500000000001
1,74,44.360000000000014
1,75,44.125000000000014
1,76,44.360000000000014
1,77,44.59500000000001
1,78,44.83000000000001
1,79,45.06500000000001
1,80,45.30000000000001
1,81,45.53500000000001
1,82,45.77000000000001
1,83,46.00500000000001
1,84,46.24000000000001
1,85,46.47500000000001
1,86,46.71000000000001
1,87,46.94500000000001
1,88,47.18000000000001
1,89,47.415000000000006
1,90,47.650000000000006
1,91,47.885000000000005
1,92,48.120000000000005
1,93,48.355000000000004
1,94,48.59
1,95,48.825
1,96,49.06
1,97,49.295
1,98,49.53
1,99,49.765
1,100,50.0
