G,X,Y
1,0,50.0
1,1,49.57
1,2,49.14
1,3,48.71
1,4,48.28
1,5,47.85
1,6,47.42
1,7,46.99
1,8,46.56
1,9,46.13
1,10,45.7
1,11,45.27
1,12,44.84
1,13,44.410000000000004
1,14,43.980000000000004
1,15,43.550000000000004
1,16,43.120000000000005
1,17,42.690000000000005
1,18,42.260000000000005
1,19,41.830000000000005
1,20,41.400000000000006
1,21,40.970000000000006
1,22,40.540000000000006
1,23,40.11000000000001
1,24,39.68000000000001
1,25,39.25000000000001
1,26,39.68000000000001
1,27,40.11000000000001
1,28,40.540000000000006
1,29,40.970000000000006
1,30,41.400000000000006
1,31,41.830000000000005
1,32,42.260000000000005
1,33,42.690000000000005
1,34,43.120000000000005
1,35,43.550000000000004
1,36,43.980000000000004
1,37,44.410000000000004
1,38,44.84
1,39,45.27
1,40,45.7
1,41,46.13
1,42,46.56
1,43,46.99
1,44,47.42
1,45,47.85
1,46,48.28
1,47,48.71
1,48,49.14
1,49,49.57
1,50,50.0
1,51,49.57
1,52,49.14
1,53,48.71
1,54,48.28
1,55,47.85
1,56,47.42
1,57,46.99
1,58,46.56
1,59,46.13
1,60,45.7
1,61,45.27
1,62,44.84
1,63,44.410000000000004
1,64,43.980000000000004
1,65,43.550000000000004
1,66,43.120000000000005
1,67,42.690000000000005
1,68,42.260000000000005
1,69,41.830000000000005
1,70,41.400000000000006
1,71,40.970000000000006
1,72,40.540000000000006
1,73,40.11000000000001
1,74,39.68000000000001
1,75,39.25000000000001
1,76,39.68000000000001
1,77,40.11000000000001
1,78,40.540000000000006
1,79,40.970000000000006
1,80,41.400000000000006
1,81,41.830000000000005
1,82,42.260000000000005
1,83,42.690000000000005
1,84,43.120000000000005
1,85,43.550000000000004
1,86,43.980000000000004
1,87,44.410000000000004
1,88,44.84
1,89,45.27
1,90,45.7
1,91,46.13
1,92,46.56
1,93,46.99
1,94,47.42
1,95,47.85
1,96,48.28
1,97,48.71
1,98,49.14
1,99,49.57
1,100,50.0
