G,X,Y
1,0,50.0
1,1,50.19
1,2,50.379999999999995
1,3,50.56999999999999
1,4,50.75999999999999
1,5,50.94999999999999
1,6,51.139999999999986
1,7,51.329999999999984
1,8,51.51999999999998
1,9,51.70999999999998
1,10,51.89999999999998
1,11,52.089999999999975
1,12,52.27999999999997
1,13,52.46999999999997
1,14,52.65999999999997
1,15,52.849999999999966
1,16,53.039999999999964
1,17,53.22999999999996
1,18,53.41999999999996
1,19,53.60999999999996
1,20,53.799999999999955
1,21,53.98999999999995
1,22,54.17999999999995
1,23,54.36999999999995
1,24,54.559999999999945
1,25,54.74999999999994
1,26,54.93999999999994
1,27,55.12999999999994
1,28,55.319999999999936
1,29,55.509999999999934
1,30,55.69999999999993
1,31,55.88999999999993
1,32,56.07999999999993
1,33,56.269999999999925
1,34,56.45999999999992
1,35,56.64999999999992
1,36,56.83999999999992
1,37,57.029999999999916
1,38,57.219999999999914
1,39,57.40999999999991
1,40,57.59999999999991
1,41,57.78999999999991
1,42,57.979999999999905
1,43,58.1699999999999
1,44,58.3599999999999
1,45,58.5499999999999
1,46,58.739999999999895
1,47,58.92999999999989
1,48,59.11999999999989
1,49,59.30999999999989
1,50,59.499999999999886
1,51,59.30999999999989
1,52,59.11999999999989
1,53,58.92999999999989
1,54,58.739999999999895
1,55,58.5499999999999
1,56,58.3599999999999
1,57,58.1699999999999
1,58,57.979999999999905
1,59,57.78999999999991
1,60,57.59999999999991
1,61,57.40999999999991
1,62,57.219999999999914
1,63,57.029999999999916
1,64,56.83999999999992
1,65,56.64999999999992
1,66,56.45999999999992
1,67,56.269999999999925
1,68,56.07999999999993
1,69,55.88999999999993
1,70,55.69999999999993
1,71,55.509999999999934
1,72,55.319999999999936
1,73,55.12999999999994
1,74,54.93999999999994
1,75,54.74999999999994
1,76,54.559999999999945
1,77,54.36999999999995
1,78,54.17999999999995
1,79,53.98999999999995
1,80,53.799999999999955
1,81,53.60999999999996
1,82,53.41999999999996
1,83,53.22999999999996
1,84,53.039999999999964
1,85,52.849999999999966
1,86,52.65999999999997
1,87,52.46999999999997
1,88,52.27999999999997
1,89,52.089999999999975
1,90,51.89999999999998
1,91,51.70999999999998
1,92,51.51999999999998
1,93,51.329999999999984
1,94,51.139999999999986
1,95,50.94999999999999
1,96,50.75999999999999
1,97,50.56999999999999
1,98,50.379999999999995
1,99,50.19
1,100,50.0
