G,X,Y
1,0,50.0
1,1,49.57
1,2,49.14
1,3,48.71
1,4,48.28
1,5,47.85
1,6,47.42
1,7,46.99
1,8,46.56
1,9,46.13
1,10,45.7
1,11,45.27
1,12,44.84
1,13,44.410000000000004
1,14,43.980000000000004
1,15,43.550000000000004
1,16,43.120000000000005
1,17,42.690000000000005
1,18,42.260000000000005
1,19,41.830000000000005
1,20,41.400000000000006
1,21,40.970000000000006
1,22,40.540000000000006
1,23,40.11000000000001
1,24,39.68000000000001
1,25,39.25000000000001
1,26,38.82000000000001
1,27,38.39000000000001
1,28,37.96000000000001
1,29,37.53000000000001
1,30,37.10000000000001
1,31,36.67000000000001
1,32,36.24000000000001
1,33,35.81000000000001
1,34,35.38000000000001
1,35,34.95000000000001
1,36,34.52000000000001
1,37,34.09000000000001
1,38,33.66000000000001
1,39,33.23000000000001
1,40,32.80000000000001
1,41,32.37000000000001
1,42,31.940000000000012
1,43,31.510000000000012
1,44,31.080000000000013
1,45,30.650000000000013
1,46,30.220000000000013
1,47,29.790000000000013
1,48,29.360000000000014
1,49,28.930000000000014
1,50,28.500000000000014
1,51,28.930000000000014
1,52,29.360000000000014
1,53,29.790000000000013
1,54,30.220000000000013
1,55,30.650000000000013
1,56,31.080000000000013
1,57,31.510000000000012
1,58,31.940000000000012
1,59,32.37000000000001
1,60,32.80000000000001
1,61,33.23000000000001
1,62,33.66000000000001
1,63,34.09000000000001
1,64,34.52000000000001
1,65,34.95000000000001
1,66,35.38000000000001
1,67,35.81000000000001
1,68,36.24000000000001
1,69,36.67000000000001
1,70,37.10000000000001
1,71,37.53000000000001
1,72,37.96000000000001
1,73,38.39000000000001
1,74,38.82000000000001
1,75,39.25000000000001
1,76,39.68000000000001
1,77,40.11000000000001
1,78,40.540000000000006
1,79,40.970000000000006
1,80,41.400000000000006
1,81,41.830000000000005
1,82,42.260000000000005
1,83,42.690000000000005
1,84,43.120000000000005
1,85,43.550000000000004
1,86,43.980000000000004
1,87,44.410000000000004
1,88,44.84
1,89,45.27
1,90,45.7
1,91,46.13
1,92,46.56
1,93,46.99
1,94,47.42
1,95,47.85
1,96,48.28
1,97,48.71
1,98,49.14
1,99,49.57
1,100,50.0
