G,X,Y
1,0,50.0
1,1,49.645
1,2,49.290000000000006
1,3,48.93500000000001
1,4,48.58000000000001
1,5,48.225000000000016
1,6,47.87000000000002
1,7,47.51500000000002
1,8,47.160000000000025
1,9,46.80500000000003
1,10,46.45000000000003
1,11,46.095000000000034
1,12,45.74000000000004
1,13,45.38500000000004
1,14,45.030000000000044
1,15,44.67500000000005
1,16,44.32000000000005
1,17,43.96500000000005
1,18,43.610000000000056
1,19,43.25500000000006
1,20,42.90000000000006
1,21,42.545000000000066
1,22,42.19000000000007
1,23,41.83500000000007
1,24,41.480000000000075
1,25,41.12500000000008
1,26,40.77000000000008
1,27,40.415000000000084
1,28,40.06000000000009
1,29,39.70500000000009
1,30,39.350000000000094
1,31,38.9950000000001
1,32,38.6400000000001
1,33,38.2850000000001
1,34,37.930000000000106
1,35,37.57500000000011
1,36,37.22000000000011
1,37,36.865000000000116
1,38,36.51000000000012
1,39,36.15500000000012
1,40,35.800000000000125
1,41,35.44500000000013
1,42,35.09000000000013
1,43,34.735000000000134
1,44,34.38000000000014
1,45,34.02500000000014
1,46,33.670000000000144
1,47,33.31500000000015
1,48,32.96000000000015
1,49,32.60500000000015
1,50,32.250000000000156
1,51,32.60500000000015
1,52,32.96000000000015
1,53,33.31500000000015
1,54,33.670000000000144
1,55,34.02500000000014
1,56,34.38000000000014
1,57,34.735000000000134
1,58,35.09000000000013
1,59,35.44500000000013
1,60,35.800000000000125
1,61,36.15500000000012
1,62,36.51000000000012
1,63,36.865000000000116
1,64,37.22000000000011
1,65,37.57500000000011
1,66,37.930000000000106
1,67,38.2850000000001
1,68,38.6400000000001
1,69,38.9950000000001
1,70,39.350000000000094
1,71,39.70500000000009
1,72,40.06000000000009
1,73,40.415000000000084
1,74,40.77000000000008
1,75,41.12500000000008
1,76,41.480000000000075
1,77,41.83500000000007
1,78,42.19000000000007
1,79,42.545000000000066
1,80,42.90000000000006
1,81,43.25500000000006
1,82,43.610000000000056
1,83,43.96500000000005
1,84,44.32000000000005
1,85,44.67500000000005
1,86,45.030000000000044
1,87,45.38500000000004
1,88,45.74000000000004
1,89,46.095000000000034
1,90,46.45000000000003
1,91,46.80500000000003
1,92,47.160000000000025
1,93,47.51500000000002
1,94,47.87000000000002
1,95,48.225000000000016
1,96,48.58000000000001
1,97,48.93500000000001
1,98,49.290000000000006
1,99,49.645
1,100,50.0
