G,X,Y
1,0,50.0
1,1,48.51
1,2,47.019999999999996
1,3,45.529999999999994
1,4,44.03999999999999
1,5,42.54999999999999
1,6,41.05999999999999
1,7,39.569999999999986
1,8,38.079999999999984
1,9,36.58999999999998
1,10,35.09999999999998
1,11,33.60999999999998
1,12,32.119999999999976
1,13,30.629999999999974
1,14,29.139999999999972
1,15,27.64999999999997
1,16,26.159999999999968
1,17,24.669999999999966
1,18,23.179999999999964
1,19,21.689999999999962
1,20,20.19999999999996
1,21,18.709999999999958
1,22,17.219999999999956
1,23,15.729999999999956
1,24,14.239999999999956
1,25,12.749999999999956
1,26,14.239999999999956
1,27,15.729999999999956
1,28,17.219999999999956
1,29,18.709999999999958
1,30,20.19999999999996
1,31,21.689999999999962
1,32,23.179999999999964
1,33,24.669999999999966
1,34,26.159999999999968
1,35,27.64999999999997
1,36,29.139999999999972
1,37,30.629999999999974
1,38,32.119999999999976
1,39,33.60999999999998
1,40,35.09999999999998
1,41,36.58999999999998
1,42,38.079999999999984
1,43,39.569999999999986
1,44,41.05999999999999
1,45,42.54999999999999
1,46,44.03999999999999
1,47,45.529999999999994
1,48,47.019999999999996
1,49,48.51
1,50,50.0
1,51,48.51
1,52,47.019999999999996
1,53,45.529999999999994
1,54,44.03999999999999
1,55,42.54999999999999
1,56,41.05999999999999
1,57,39.569999999999986
1,58,38.079999999999984
1,59,36.58999999999998
1,60,35.09999999999998
1,61,33.60999999999998
1,62,32.119999999999976
1,63,30.629999999999974
1,64,29.139999999999972
1,65,27.64999999999997
1,66,26.159999999999968
1,67,24.669999999999966
1,68,23.179999999999964
1,69,21.689999999999962
1,70,20.19999999999996
1,71,18.709999999999958
1,72,17.219999999999956
1,73,15.729999999999956
1,74,14.239999999999956
1,75,12.749999999999956
1,76,14.239999999999956
1,77,15.729999999999956
1,78,17.219999999999956
1,79,18.709999999999958
1,80,20.19999999999996
1,81,21.689999999999962
1,82,23.179999999999964
1,83,24.669999999999966
1,84,26.159999999999968
1,85,27.64999999999997
1,86,29.139999999999972
1,87,30.629999999999974
1,88,32.119999999999976
1,89,33.60999999999998
1,90,35.09999999999998
1,91,36.58999999999998
1,92,38.079999999999984
1,93,39.569999999999986
1,94,41.05999999999999
1,95,42.54999999999999
1,96,44.03999999999999
1,97,45.529999999999994
1,98,47.019999999999996
1,99,48.51
1,100,50.0
