G,X,Y
1,0,50.0
1,1,48.61
1,2,47.22
1,3,45.83
1,4,44.44
1,5,43.05
1,6,41.66
1,7,40.269999999999996
1,8,38.879999999999995
1,9,37.489999999999995
1,10,36.099999999999994
1,11,34.709999999999994
1,12,33.31999999999999
1,13,31.929999999999993
1,14,30.539999999999992
1,15,29.14999999999999
1,16,27.75999999999999
1,17,26.36999999999999
1,18,24.97999999999999
1,19,23.58999999999999
1,20,22.19999999999999
1,21,20.809999999999988
1,22,19.419999999999987
1,23,18.029999999999987
1,24,16.639999999999986
1,25,15.249999999999986
1,26,16.639999999999986
1,27,18.029999999999987
1,28,19.419999999999987
1,29,20.809999999999988
1,30,22.19999999999999
1,31,23.58999999999999
1,32,24.97999999999999
1,33,26.36999999999999
1,34,27.75999999999999
1,35,29.14999999999999
1,36,30.539999999999992
1,37,31.929999999999993
1,38,33.31999999999999
1,39,34.709999999999994
1,40,36.099999999999994
1,41,37.489999999999995
1,42,38.879999999999995
1,43,40.269999999999996
1,44,41.66
1,45,43.05
1,46,44.44
1,47,45.83
1,48,47.22
1,49,48.61
1,50,50.0
1,51,48.61
1,52,47.22
1,53,45.83
1,54,44.44
1,55,43.05
1,56,41.66
1,57,40.269999999999996
1,58,38.879999999999995
1,59,37.489999999999995
1,60,36.099999999999994
1,61,34.709999999999994
1,62,33.31999999999999
1,63,31.929999999999993
1,64,30.539999999999992
1,65,29.14999999999999
1,66,27.75999999999999
1,67,26.36999999999999
1,68,24.97999999999999
1,69,23.58999999999999
1,70,22.19999999999999
1,71,20.809999999999988
1,72,19.419999999999987
1,73,18.029999999999987
1,74,16.639999999999986
1,75,15.249999999999986
1,76,16.639999999999986
1,77,18.029999999999987
1,78,19.419999999999987
1,79,20.809999999999988
1,80,22.19999999999999
1,81,23.58999999999999
1,82,24.97999999999999
1,83,26.36999999999999
1,84,27.75999999999999
1,85,29.14999999999999
1,86,30.539999999999992
1,87,31.929999999999993
1,88,33.31999999999999
1,89,34.709999999999994
1,90,36.099999999999994
1,91,37.489999999999995
1,92,38.879999999999995
1,93,40.269999999999996
1,94,41.66
1,95,43.05
1,96,44.44
1,97,45.83
1,98,47.22
1,99,48.61
1,100,50.0
