G,X,Y
1,0,50.0
1,1,49.745
1,2,49.489999999999995
1,3,49.23499999999999
1,4,48.97999999999999
1,5,48.72499999999999
1,6,48.469999999999985
1,7,48.21499999999998
1,8,47.95999999999998
1,9,47.70499999999998
1,10,47.449999999999974
1,11,47.19499999999997
1,12,46.93999999999997
1,13,46.68499999999997
1,14,46.429999999999964
1,15,46.17499999999996
1,16,45.91999999999996
1,17,45.66499999999996
1,18,45.409999999999954
1,19,45.15499999999995
1,20,44.89999999999995
1,21,44.644999999999946
1,22,44.389999999999944
1,23,44.13499999999994
1,24,43.87999999999994
1,25,43.624999999999936
1,26,43.36999999999993
1,27,43.11499999999993
1,28,42.85999999999993
1,29,42.604999999999926
1,30,42.34999999999992
1,31,42.09499999999992
1,32,41.83999999999992
1,33,41.584999999999916
1,34,41.32999999999991
1,35,41.07499999999991
1,36,40.81999999999991
1,37,40.564999999999905
1,38,40.3099999999999
1,39,40.0549999999999
1,40,39.7999999999999
1,41,39.544999999999895
1,42,39.28999999999989
1,43,39.03499999999989
1,44,38.77999999999989
1,45,38.524999999999885
1,46,38.26999999999988
1,47,38.01499999999988
1,48,37.75999999999988
1,49,37.504999999999875
1,50,37.24999999999987
1,51,37.504999999999875
1,52,37.75999999999988
1,53,38.01499999999988
1,54,38.26999999999988
1,55,38.524999999999885
1,56,38.77999999999989
1,57,39.03499999999989
1,58,39.28999999999989
1,59,39.544999999999895
1,60,39.7999999999999
1,61,40.0549999999999
1,62,40.3099999999999
1,63,40.564999999999905
1,64,40.81999999999991
1,65,41.07499999999991
1,66,41.32999999999991
1,67,41.584999999999916
1,68,41.83999999999992
1,69,42.09499999999992
1,70,42.34999999999992
1,71,42.604999999999926
1,72,42.85999999999993
1,73,43.11499999999993
1,74,43.36999999999993
1,75,43.624999999999936
1,76,43.87999999999994
1,77,44.13499999999994
1,78,44.389999999999944
1,79,44.644999999999946
1,80,44.89999999999995
1,81,45.15499999999995
1,82,45.409999999999954
1,83,45.66499999999996
1,84,45.91999999999996
1,85,46.17499999999996
1,86,46.429999999999964
1,87,46.68499999999997
1,88,46.93999999999997
1,89,47.19499999999997
1,90,47.449999999999974
1,91,47.70499999999998
1,92,47.95999999999998
1,93,48.21499999999998
1,94,48.469999999999985
1,95,48.72499999999999
1,96,48.97999999999999
1,97,49.23499999999999
1,98,49.489999999999995
1,99,49.745
1,100,50.0
