G,X,Y
1,0,50.0
1,1,50.11
1,2,50.22
1,3,50.33
1,4,50.44
1,5,50.55
1,6,50.66
1,7,50.769999999999996
1,8,50.879999999999995
1,9,50.989999999999995
1,10,51.099999999999994
1,11,51.209999999999994
1,12,51.31999999999999
1,13,51.42999999999999
1,14,51.53999999999999
1,15,51.64999999999999
1,16,51.75999999999999
1,17,51.86999999999999
1,18,51.97999999999999
1,19,52.08999999999999
1,20,52.19999999999999
1,21,52.30999999999999
1,22,52.41999999999999
1,23,52.52999999999999
1,24,52.639999999999986
1,25,52.749999999999986
1,26,52.639999999999986
1,27,52.52999999999999
1,28,52.41999999999999
1,29,52.30999999999999
1,30,52.19999999999999
1,31,52.08999999999999
1,32,51.97999999999999
1,33,51.86999999999999
1,34,51.75999999999999
1,35,51.64999999999999
1,36,51.53999999999999
1,37,51.42999999999999
1,38,51.31999999999999
1,39,51.209999999999994
1,40,51.099999999999994
1,41,50.989999999999995
1,42,50.879999999999995
1,43,50.769999999999996
1,44,50.66
1,45,50.55
1,46,50.44
1,47,50.33
1,48,50.22
1,49,50.11
1,50,50.0
1,51,50.11
1,52,50.22
1,53,50.33
1,54,50.44
1,55,50.55
1,56,50.66
1,57,50.769999999999996
1,58,50.879999999999995
1,59,50.989999999999995
1,60,51.099999999999994
1,61,51.209999999999994
1,62,51.31999999999999
1,63,51.42999999999999
1,64,51.53999999999999
1,65,51.64999999999999
1,66,51.75999999999999
1,67,51.86999999999999
1,68,51.97999999999999
1,69,52.08999999999999
1,70,52.19999999999999
1,71,52.30999999999999
1,72,52.41999999999999
1,73,52.52999999999999
1,74,52.639999999999986
1,75,52.749999999999986
1,76,52.639999999999986
1,77,52.52999999999999
1,78,52.41999999999999
1,79,52.30999999999999
1,80,52.19999999999999
1,81,52.08999999999999
1,82,51.97999999999999
1,83,51.86999999999999
1,84,51.75999999999999
1,85,51.64999999999999
1,86,51.53999999999999
1,87,51.42999999999999
1,88,51.31999999999999
1,89,51.209999999999994
1,90,51.099999999999994
1,91,50.989999999999995
1,92,50.879999999999995
1,93,50.769999999999996
1,94,50.66
1,95,50.55
1,96,50.44
1,97,50.33
1,98,50.22
1,99,50.11
1,100,50.0
