G,X,Y
1,0,50.0
1,1,48.64
1,2,47.28
1,3,45.92
1,4,44.56
1,5,43.2
1,6,41.84
1,7,40.480000000000004
1,8,39.120000000000005
1,9,37.760000000000005
1,10,36.400000000000006
1,11,35.040000000000006
1,12,33.68000000000001
1,13,32.32000000000001
1,14,30.960000000000008
1,15,29.60000000000001
1,16,28.24000000000001
1,17,26.88000000000001
1,18,25.52000000000001
1,19,24.16000000000001
1,20,22.80000000000001
1,21,21.440000000000012
1,22,20.080000000000013
1,23,18.720000000000013
1,24,17.360000000000014
1,25,16.000000000000014
1,26,14.640000000000015
1,27,13.280000000000015
1,28,11.920000000000016
1,29,10.560000000000016
1,30,9.200000000000017
1,31,7.840000000000017
1,32,6.480000000000016
1,33,5.120000000000016
1,34,3.7600000000000158
1,35,2.4000000000000155
1,36,1.0400000000000154
1,37,-0.31999999999998474
1,38,-1.6799999999999848
1,39,-3.039999999999985
1,40,-4.399999999999985
1,41,-5.759999999999986
1,42,-7.119999999999986
1,43,-8.479999999999986
1,44,-9.839999999999986
1,45,-11.199999999999985
1,46,-12.559999999999985
1,47,-13.919999999999984
1,48,-15.279999999999983
1,49,-16.639999999999983
1,50,-17.999999999999982
1,51,-16.639999999999983
1,52,-15.279999999999983
1,53,-13.919999999999984
1,54,-12.559999999999985
1,55,-11.199999999999985
1,56,-9.839999999999986
1,57,-8.479999999999986
1,58,-7.119999999999986
1,59,-5.759999999999986
1,60,-4.399999999999985
1,61,-3.039999999999985
1,62,-1.6799999999999848
1,63,-0.31999999999998474
1,64,1.0400000000000154
1,65,2.4000000000000155
1,66,3.7600000000000158
1,67,5.120000000000016
1,68,6.480000000000016
1,69,7.840000000000017
1,70,9.200000000000017
1,71,10.560000000000016
1,72,11.920000000000016
1,73,13.280000000000015
1,74,14.640000000000015
1,75,16.000000000000014
1,76,17.360000000000014
1,77,18.720000000000013
1,78,20.080000000000013
1,79,21.440000000000012
1,80,22.80000000000001
1,81,24.16000000000001
1,82,25.52000000000001
1,83,26.88000000000001
1,84,28.24000000000001
1,85,29.60000000000001
1,86,30.960000000000008
1,87,32.32000000000001
1,88,33.68000000000001
1,89,35.040000000000006
1,90,36.400000000000006
1,91,37.760000000000005
1,92,39.120000000000005
1,93,40.480000000000004
1,94,41.84
1,95,43.2
1,96,44.56
1,97,45.92
1,98,47.28
1,99,48.64
1,100,50.0
