G,X,Y
1,0,50.0
1,1,49.335
1,2,48.67
1,3,48.005
1,4,47.34
1,5,46.675000000000004
1,6,46.010000000000005
1,7,45.345000000000006
1,8,44.68000000000001
1,9,44.01500000000001
1,10,43.35000000000001
1,11,42.68500000000001
1,12,42.02000000000001
1,13,41.35500000000001
1,14,40.69000000000001
1,15,40.02500000000001
1,16,39.360000000000014
1,17,38.695000000000014
1,18,38.030000000000015
1,19,37.365000000000016
1,20,36.70000000000002
1,21,36.03500000000002
1,22,35.37000000000002
1,23,34.70500000000002
1,24,34.04000000000002
1,25,33.37500000000002
1,26,34.04000000000002
1,27,34.70500000000002
1,28,35.37000000000002
1,29,36.03500000000002
1,30,36.70000000000002
1,31,37.365000000000016
1,32,38.030000000000015
1,33,38.695000000000014
1,34,39.360000000000014
1,35,40.02500000000001
1,36,40.69000000000001
1,37,41.35500000000001
1,38,42.02000000000001
1,39,42.68500000000001
1,40,43.35000000000001
1,41,44.01500000000001
1,42,44.68000000000001
1,43,45.345000000000006
1,44,46.010000000000005
1,45,46.675000000000004
1,46,47.34
1,47,48.005
1,48,48.67
1,49,49.335
1,50,50.0
1,51,49.335
1,52,48.67
1,53,48.005
1,54,47.34
1,55,46.675000000000004
1,56,46.010000000000005
1,57,45.345000000000006
1,58,44.68000000000001
1,59,44.01500000000001
1,60,43.35000000000001
1,61,42.68500000000001
1,62,42.02000000000001
1,63,41.35500000000001
1,64,40.69000000000001
1,65,40.02500000000001
1,66,39.360000000000014
1,67,38.695000000000014
1,68,38.030000000000015
1,69,37.365000000000016
1,70,36.70000000000002
1,71,36.03500000000002
1,72,35.37000000000002
1,73,34.70500000000002
1,74,34.04000000000002
1,75,33.37500000000002
1,76,34.04000000000002
1,77,34.70500000000002
1,78,35.37000000000002
1,79,36.03500000000002
1,80,36.70000000000002
1,81,37.365000000000016
1,82,38.030000000000015
1,83,38.695000000000014
1,84,39.360000000000014
1,85,40.02500000000001
1,86,40.69000000000001
1,87,41.35500000000001
1,88,42.02000000000001
1,89,42.68500000000001
1,90,43.35000000000001
1,91,44.01500000000001
1,92,44.68000000000001
1,93,45.345000000000006
1,94,46.010000000000005
1,95,46.675000000000004
1,96,47.34
1,97,48.005
1,98,48.67
1,99,49.335
1,100,50.0
