G,X,Y
1,0,49.99999999999996
1,1,50.689999999999955
1,2,51.37999999999995
1,3,52.06999999999995
1,4,52.75999999999995
1,5,53.449999999999946
1,6,54.139999999999944
1,7,54.82999999999994
1,8,55.51999999999994
1,9,56.20999999999994
1,10,56.899999999999935
1,11,57.58999999999993
1,12,58.27999999999993
1,13,58.96999999999993
1,14,59.659999999999926
1,15,60.34999999999992
1,16,61.03999999999992
1,17,61.72999999999992
1,18,62.419999999999916
1,19,63.109999999999914
1,20,63.79999999999991
1,21,64.48999999999991
1,22,65.17999999999991
1,23,65.8699999999999
1,24,66.5599999999999
1,25,67.2499999999999
1,26,66.5599999999999
1,27,65.8699999999999
1,28,65.17999999999991
1,29,64.48999999999991
1,30,63.79999999999991
1,31,63.109999999999914
1,32,62.419999999999916
1,33,61.72999999999992
1,34,61.03999999999992
1,35,60.34999999999992
1,36,59.659999999999926
1,37,58.96999999999993
1,38,58.27999999999993
1,39,57.58999999999993
1,40,56.899999999999935
1,41,56.20999999999994
1,42,55.51999999999994
1,43,54.82999999999994
1,44,54.139999999999944
1,45,53.449999999999946
1,46,52.75999999999995
1,47,52.06999999999995
1,48,51.37999999999995
1,49,50.689999999999955
1,50,49.99999999999996
1,51,50.689999999999955
1,52,51.37999999999995
1,53,52.06999999999995
1,54,52.75999999999995
1,55,53.449999999999946
1,56,54.139999999999944
1,57,54.82999999999994
1,58,55.51999999999994
1,59,56.20999999999994
1,60,56.899999999999935
1,61,57.58999999999993
1,62,58.27999999999993
1,63,58.96999999999993
1,64,59.659999999999926
1,65,60.34999999999992
1,66,61.03999999999992
1,67,61.72999999999992
1,68,62.419999999999916
1,69,63.109999999999914
1,70,63.79999999999991
1,71,64.48999999999991
1,72,65.17999999999991
1,73,65.8699999999999
1,74,66.5599999999999
1,75,67.2499999999999
1,76,66.5599999999999
1,77,65.8699999999999
1,78,65.17999999999991
1,79,64.48999999999991
1,80,63.79999999999991
1,81,63.109999999999914
1,82,62.419999999999916
1,83,61.72999999999992
1,84,61.03999999999992
1,85,60.34999999999992
1,86,59.659999999999926
1,87,58.96999999999993
1,88,58.27999999999993
1,89,57.58999999999993
1,90,56.899999999999935
1,91,56.20999999999994
1,92,55.51999999999994
1,93,54.82999999999994
1,94,54.139999999999944
1,95,53.449999999999946
1,96,52.75999999999995
1,97,52.06999999999995
1,98,51.37999999999995
1,99,50.689999999999955
1,100,49.99999999999996
