G,X,Y
1,0,50.0
1,1,48.655
1,2,47.31
1,3,45.965
1,4,44.620000000000005
1,5,43.275000000000006
1,6,41.93000000000001
1,7,40.58500000000001
1,8,39.24000000000001
1,9,37.89500000000001
1,10,36.55000000000001
1,11,35.20500000000001
1,12,33.860000000000014
1,13,32.515000000000015
1,14,31.170000000000016
1,15,29.825000000000017
1,16,28.480000000000018
1,17,27.13500000000002
1,18,25.79000000000002
1,19,24.44500000000002
1,20,23.100000000000023
1,21,21.755000000000024
1,22,20.410000000000025
1,23,19.065000000000026
1,24,17.720000000000027
1,25,16.37500000000003
1,26,17.720000000000027
1,27,19.065000000000026
1,28,20.410000000000025
1,29,21.755000000000024
1,30,23.100000000000023
1,31,24.44500000000002
1,32,25.79000000000002
1,33,27.13500000000002
1,34,28.480000000000018
1,35,29.825000000000017
1,36,31.170000000000016
1,37,32.515000000000015
1,38,33.860000000000014
1,39,35.20500000000001
1,40,36.55000000000001
1,41,37.89500000000001
1,42,39.24000000000001
1,43,40.58500000000001
1,44,41.93000000000001
1,45,43.275000000000006
1,46,44.620000000000005
1,47,45.965
1,48,47.31
1,49,48.655
1,50,50.0
1,51,48.655
1,52,47.31
1,53,45.965
1,54,44.620000000000005
1,55,43.275000000000006
1,56,41.93000000000001
1,57,40.58500000000001
1,58,39.24000000000001
1,59,37.89500000000001
1,60,36.55000000000001
1,61,35.20500000000001
1,62,33.860000000000014
1,63,32.515000000000015
1,64,31.170000000000016
1,65,29.825000000000017
1,66,28.480000000000018
1,67,27.13500000000002
1,68,25.79000000000002
1,69,24.44500000000002
1,70,23.100000000000023
1,71,21.755000000000024
1,72,20.410000000000025
1,73,19.065000000000026
1,74,17.720000000000027
1,75,16.37500000000003
1,76,17.720000000000027
1,77,19.065000000000026
1,78,20.410000000000025
1,79,21.755000000000024
1,80,23.100000000000023
1,81,24.44500000000002
1,82,25.79000000000002
1,83,27.13500000000002
1,84,28.480000000000018
1,85,29.825000000000017
1,86,31.170000000000016
1,87,32.515000000000015
1,88,33.860000000000014
1,89,35.20500000000001
1,90,36.55000000000001
1,91,37.89500000000001
1,92,39.24000000000001
1,93,40.58500000000001
1,94,41.93000000000001
1,95,43.275000000000006
1,96,44.620000000000005
1,97,45.965
1,98,47.31
1,99,48.655
1,100,50.0
