G,X,Y
1,0,50.0
1,1,49.79
1,2,49.58
1,3,49.37
1,4,49.16
1,5,48.949999999999996
1,6,48.739999999999995
1,7,48.529999999999994
1,8,48.31999999999999
1,9,48.10999999999999
1,10,47.89999999999999
1,11,47.68999999999999
1,12,47.47999999999999
1,13,47.26999999999999
1,14,47.05999999999999
1,15,46.84999999999999
1,16,46.639999999999986
1,17,46.429999999999986
1,18,46.219999999999985
1,19,46.009999999999984
1,20,45.79999999999998
1,21,45.58999999999998
1,22,45.37999999999998
1,23,45.16999999999998
1,24,44.95999999999998
1,25,44.74999999999998
1,26,44.53999999999998
1,27,44.32999999999998
1,28,44.119999999999976
1,29,43.909999999999975
1,30,43.699999999999974
1,31,43.489999999999974
1,32,43.27999999999997
1,33,43.06999999999997
1,34,42.85999999999997
1,35,42.64999999999997
1,36,42.43999999999997
1,37,42.22999999999997
1,38,42.01999999999997
1,39,41.80999999999997
1,40,41.599999999999966
1,41,41.389999999999965
1,42,41.179999999999964
1,43,40.96999999999996
1,44,40.75999999999996
1,45,40.54999999999996
1,46,40.33999999999996
1,47,40.12999999999996
1,48,39.91999999999996
1,49,39.70999999999996
1,50,39.49999999999996
1,51,39.70999999999996
1,52,39.91999999999996
1,53,40.12999999999996
1,54,40.33999999999996
1,55,40.54999999999996
1,56,40.75999999999996
1,57,40.96999999999996
1,58,41.179999999999964
1,59,41.389999999999965
1,60,41.599999999999966
1,61,41.80999999999997
1,62,42.01999999999997
1,63,42.22999999999997
1,64,42.43999999999997
1,65,42.64999999999997
1,66,42.85999999999997
1,67,43.06999999999997
1,68,43.27999999999997
1,69,43.489999999999974
1,70,43.699999999999974
1,71,43.909999999999975
1,72,44.119999999999976
1,73,44.32999999999998
1,74,44.53999999999998
1,75,44.74999999999998
1,76,44.95999999999998
1,77,45.16999999999998
1,78,45.37999999999998
1,79,45.58999999999998
1,80,45.79999999999998
1,81,46.009999999999984
1,82,46.219999999999985
1,83,46.429999999999986
1,84,46.639999999999986
1,85,46.84999999999999
1,86,47.05999999999999
1,87,47.26999999999999
1,88,47.47999999999999
1,89,47.68999999999999
1,90,47.89999999999999
1,91,48.10999999999999
1,92,48.31999999999999
1,93,48.529999999999994
1,94,48.739999999999995
1,95,48.949999999999996
1,96,49.16
1,97,49.37
1,98,49.58
1,99,49.79
1,100,50.0
