G,X,Y
1,0,49.99999999999996
1,1,50.64499999999996
1,2,51.289999999999964
1,3,51.93499999999997
1,4,52.57999999999997
1,5,53.22499999999997
1,6,53.869999999999976
1,7,54.51499999999998
1,8,55.15999999999998
1,9,55.804999999999986
1,10,56.44999999999999
1,11,57.09499999999999
1,12,57.739999999999995
1,13,58.385
1,14,59.03
1,15,59.675000000000004
1,16,60.32000000000001
1,17,60.96500000000001
1,18,61.610000000000014
1,19,62.25500000000002
1,20,62.90000000000002
1,21,63.54500000000002
1,22,64.19000000000003
1,23,64.83500000000002
1,24,65.48000000000002
1,25,66.12500000000001
1,26,65.48000000000002
1,27,64.83500000000002
1,28,64.19000000000003
1,29,63.54500000000002
1,30,62.90000000000002
1,31,62.25500000000002
1,32,61.610000000000014
1,33,60.96500000000001
1,34,60.32000000000001
1,35,59.675000000000004
1,36,59.03
1,37,58.385
1,38,57.739999999999995
1,39,57.09499999999999
1,40,56.44999999999999
1,41,55.804999999999986
1,42,55.15999999999998
1,43,54.51499999999998
1,44,53.869999999999976
1,45,53.22499999999997
1,46,52.57999999999997
1,47,51.93499999999997
1,48,51.289999999999964
1,49,50.64499999999996
1,50,49.99999999999996
1,51,50.64499999999996
1,52,51.289999999999964
1,53,51.93499999999997
1,54,52.57999999999997
1,55,53.22499999999997
1,56,53.869999999999976
1,57,54.51499999999998
1,58,55.15999999999998
1,59,55.804999999999986
1,60,56.44999999999999
1,61,57.09499999999999
1,62,57.739999999999995
1,63,58.385
1,64,59.03
1,65,59.675000000000004
1,66,60.32000000000001
1,67,60.96500000000001
1,68,61.610000000000014
1,69,62.25500000000002
1,70,62.90000000000002
1,71,63.54500000000002
1,72,64.19000000000003
1,73,64.83500000000002
1,74,65.48000000000002
1,75,66.12500000000001
1,76,65.48000000000002
1,77,64.83500000000002
1,78,64.19000000000003
1,79,63.54500000000002
1,80,62.90000000000002
1,81,62.25500000000002
1,82,61.610000000000014
1,83,60.96500000000001
1,84,60.32000000000001
1,85,59.675000000000004
1,86,59.03
1,87,58.385
1,88,57.739999999999995
1,89,57.09499999999999
1,90,56.44999999999999
1,91,55.804999999999986
1,92,55.15999999999998
1,93,54.51499999999998
1,94,53.869999999999976
1,95,53.22499999999997
1,96,52.57999999999997
1,97,51.93499999999997
1,98,51.289999999999964
1,99,50.64499999999996
1,100,49.99999999999996
