G,X,Y
1,0,50.0
1,1,49.285
1,2,48.56999999999999
1,3,47.85499999999999
1,4,47.139999999999986
1,5,46.42499999999998
1,6,45.70999999999998
1,7,44.994999999999976
1,8,44.27999999999997
1,9,43.56499999999997
1,10,42.849999999999966
1,11,42.13499999999996
1,12,41.41999999999996
1,13,40.704999999999956
1,14,39.98999999999995
1,15,39.27499999999995
1,16,38.559999999999945
1,17,37.84499999999994
1,18,37.12999999999994
1,19,36.414999999999935
1,20,35.69999999999993
1,21,34.98499999999993
1,22,34.269999999999925
1,23,33.55499999999992
1,24,32.83999999999992
1,25,32.124999999999915
1,26,31.409999999999915
1,27,30.694999999999915
1,28,29.979999999999915
1,29,29.264999999999915
1,30,28.549999999999915
1,31,27.834999999999916
1,32,27.119999999999916
1,33,26.404999999999916
1,34,25.689999999999916
1,35,24.974999999999916
1,36,24.259999999999916
1,37,23.544999999999916
1,38,22.829999999999917
1,39,22.114999999999917
1,40,21.399999999999917
1,41,20.684999999999917
1,42,19.969999999999917
1,43,19.254999999999917
1,44,18.539999999999917
1,45,17.824999999999918
1,46,17.109999999999918
1,47,16.394999999999918
1,48,15.679999999999918
1,49,14.964999999999918
1,50,14.249999999999918
1,51,14.964999999999918
1,52,15.679999999999918
1,53,16.394999999999918
1,54,17.109999999999918
1,55,17.824999999999918
1,56,18.539999999999917
1,57,19.254999999999917
1,58,19.969999999999917
1,59,20.684999999999917
1,60,21.399999999999917
1,61,22.114999999999917
1,62,22.829999999999917
1,63,23.544999999999916
1,64,24.259999999999916
1,65,24.974999999999916
1,66,25.689999999999916
1,67,26.404999999999916
1,68,27.119999999999916
1,69,27.834999999999916
1,70,28.549999999999915
1,71,29.264999999999915
1,72,29.979999999999915
1,73,30.694999999999915
1,74,31.409999999999915
1,75,32.124999999999915
1,76,32.83999999999992
1,77,33.55499999999992
1,78,34.269999999999925
1,79,34.98499999999993
1,80,35.69999999999993
1,81,36.414999999999935
1,82,37.12999999999994
1,83,37.84499999999994
1,84,38.559999999999945
1,85,39.27499999999995
1,86,39.98999999999995
1,87,40.704999999999956
1,88,41.41999999999996
1,89,42.13499999999996
1,90,42.849999999999966
1,91,43.56499999999997
1,92,44.27999999999997
1,93,44.994999999999976
1,94,45.70999999999998
1,95,46.42499999999998
1,96,47.139999999999986
1,97,47.85499999999999
1,98,48.56999999999999
1,99,49.285
1,100,50.0
