G,X,Y
1,0,50.0
1,1,50.545
1,2,51.09
1,3,51.635000000000005
1,4,52.18000000000001
1,5,52.72500000000001
1,6,53.27000000000001
1,7,53.81500000000001
1,8,54.360000000000014
1,9,54.905000000000015
1,10,55.45000000000002
1,11,55.99500000000002
1,12,56.54000000000002
1,13,57.08500000000002
1,14,57.630000000000024
1,15,58.175000000000026
1,16,58.72000000000003
1,17,59.26500000000003
1,18,59.81000000000003
1,19,60.35500000000003
1,20,60.900000000000034
1,21,61.445000000000036
1,22,61.99000000000004
1,23,62.53500000000004
1,24,63.08000000000004
1,25,63.62500000000004
1,26,63.08000000000004
1,27,62.53500000000004
1,28,61.99000000000004
1,29,61.445000000000036
1,30,60.900000000000034
1,31,60.35500000000003
1,32,59.81000000000003
1,33,59.26500000000003
1,34,58.72000000000003
1,35,58.175000000000026
1,36,57.630000000000024
1,37,57.08500000000002
1,38,56.54000000000002
1,39,55.99500000000002
1,40,55.45000000000002
1,41,54.905000000000015
1,42,54.360000000000014
1,43,53.81500000000001
1,44,53.27000000000001
1,45,52.72500000000001
1,46,52.18000000000001
1,47,51.635000000000005
1,48,51.09
1,49,50.545
1,50,50.0
1,51,50.545
1,52,51.09
1,53,51.635000000000005
1,54,52.18000000000001
1,55,52.72500000000001
1,56,53.27000000000001
1,57,53.81500000000001
1,58,54.360000000000014
1,59,54.905000000000015
1,60,55.45000000000002
1,61,55.99500000000002
1,62,56.54000000000002
1,63,57.08500000000002
1,64,57.630000000000024
1,65,58.175000000000026
1,66,58.72000000000003
1,67,59.26500000000003
1,68,59.81000000000003
1,69,60.35500000000003
1,70,60.900000000000034
1,71,61.445000000000036
1,72,61.99000000000004
1,73,62.53500000000004
1,74,63.08000000000004
1,75,63.62500000000004
1,76,63.08000000000004
1,77,62.53500000000004
1,78,61.99000000000004
1,79,61.445000000000036
1,80,60.900000000000034
1,81,60.35500000000003
1,82,59.81000000000003
1,83,59.26500000000003
1,84,58.72000000000003
1,85,58.175000000000026
1,86,57.630000000000024
1,87,57.08500000000002
1,88,56.54000000000002
1,89,55.99500000000002
1,90,55.45000000000002
1,91,54.905000000000015
1,92,54.360000000000014
1,93,53.81500000000001
1,94,53.27000000000001
1,95,52.72500000000001
1,96,52.18000000000001
1,97,51.635000000000005
1,98,51.09
1,99,50.545
1,100,50.0
