G,X,Y
1,0,50.0
1,1,49.18
1,2,48.36
1,3,47.54
1,4,46.72
1,5,45.9
1,6,45.08
1,7,44.26
1,8,43.44
1,9,42.62
1,10,41.8
1,11,40.98
1,12,40.16
1,13,39.339999999999996
1,14,38.519999999999996
1,15,37.699999999999996
1,16,36.879999999999995
1,17,36.059999999999995
1,18,35.239999999999995
1,19,34.419999999999995
1,20,33.599999999999994
1,21,32.779999999999994
1,22,31.959999999999994
1,23,31.139999999999993
1,24,30.319999999999993
1,25,29.499999999999993
1,26,28.679999999999993
1,27,27.859999999999992
1,28,27.039999999999992
1,29,26.21999999999999
1,30,25.39999999999999
1,31,24.57999999999999
1,32,23.75999999999999
1,33,22.93999999999999
1,34,22.11999999999999
1,35,21.29999999999999
1,36,20.47999999999999
1,37,19.65999999999999
1,38,18.83999999999999
1,39,18.01999999999999
1,40,17.19999999999999
1,41,16.37999999999999
1,42,15.559999999999988
1,43,14.739999999999988
1,44,13.919999999999987
1,45,13.099999999999987
1,46,12.279999999999987
1,47,11.459999999999987
1,48,10.639999999999986
1,49,9.819999999999986
1,50,8.999999999999986
1,51,9.819999999999986
1,52,10.639999999999986
1,53,11.459999999999987
1,54,12.279999999999987
1,55,13.099999999999987
1,56,13.919999999999987
1,57,14.739999999999988
1,58,15.559999999999988
1,59,16.37999999999999
1,60,17.19999999999999
1,61,18.01999999999999
1,62,18.83999999999999
1,63,19.65999999999999
1,64,20.47999999999999
1,65,21.29999999999999
1,66,22.11999999999999
1,67,22.93999999999999
1,68,23.75999999999999
1,69,24.57999999999999
1,70,25.39999999999999
1,71,26.21999999999999
1,72,27.039999999999992
1,73,27.859999999999992
1,74,28.679999999999993
1,75,29.499999999999993
1,76,30.319999999999993
1,77,31.139999999999993
1,78,31.959999999999994
1,79,32.779999999999994
1,80,33.599999999999994
1,81,34.419999999999995
1,82,35.239999999999995
1,83,36.059999999999995
1,84,36.879999999999995
1,85,37.699999999999996
1,86,38.519999999999996
1,87,39.339999999999996
1,88,40.16
1,89,40.98
1,90,41.8
1,91,42.62
1,92,43.44
1,93,44.26
1,94,45.08
1,95,45.9
1,96,46.72
1,97,47.54
1,98,48.36
1,99,49.18
1,100,50.0
