G,X,Y
1,0,49.999999999999744
1,1,51.484999999999744
1,2,52.96999999999974
1,3,54.45499999999974
1,4,55.93999999999974
1,5,57.42499999999974
1,6,58.90999999999974
1,7,60.39499999999974
1,8,61.87999999999974
1,9,63.36499999999974
1,10,64.84999999999974
1,11,66.33499999999974
1,12,67.81999999999974
1,13,69.30499999999974
1,14,70.78999999999974
1,15,72.27499999999974
1,16,73.75999999999974
1,17,75.24499999999973
1,18,76.72999999999973
1,19,78.21499999999973
1,20,79.69999999999973
1,21,81.18499999999973
1,22,82.66999999999973
1,23,84.15499999999973
1,24,85.63999999999973
1,25,87.12499999999973
1,26,85.63999999999973
1,27,84.15499999999973
1,28,82.66999999999973
1,29,81.18499999999973
1,30,79.69999999999973
1,31,78.21499999999973
1,32,76.72999999999973
1,33,75.24499999999973
1,34,73.75999999999974
1,35,72.27499999999974
1,36,70.78999999999974
1,37,69.30499999999974
1,38,67.81999999999974
1,39,66.33499999999974
1,40,64.84999999999974
1,41,63.36499999999974
1,42,61.87999999999974
1,43,60.39499999999974
1,44,58.90999999999974
1,45,57.42499999999974
1,46,55.93999999999974
1,47,54.45499999999974
1,48,52.96999999999974
1,49,51.484999999999744
1,50,49.999999999999744
1,51,51.484999999999744
1,52,52.96999999999974
1,53,54.45499999999974
1,54,55.93999999999974
1,55,57.42499999999974
1,56,58.90999999999974
1,57,60.39499999999974
1,58,61.87999999999974
1,59,63.36499999999974
1,60,64.84999999999974
1,61,66.33499999999974
1,62,67.81999999999974
1,63,69.30499999999974
1,64,70.78999999999974
1,65,72.27499999999974
1,66,73.75999999999974
1,67,75.24499999999973
1,68,76.72999999999973
1,69,78.21499999999973
1,70,79.69999999999973
1,71,81.18499999999973
1,72,82.66999999999973
1,73,84.15499999999973
1,74,85.63999999999973
1,75,87.12499999999973
1,76,85.63999999999973
1,77,84.15499999999973
1,78,82.66999999999973
1,79,81.18499999999973
1,80,79.69999999999973
1,81,78.21499999999973
1,82,76.72999999999973
1,83,75.24499999999973
1,84,73.75999999999974
1,85,72.27499999999974
1,86,70.78999999999974
1,87,69.30499999999974
1,88,67.81999999999974
1,89,66.33499999999974
1,90,64.84999999999974
1,91,63.36499999999974
1,92,61.87999999999974
1,93,60.39499999999974
1,94,58.90999999999974
1,95,57.42499999999974
1,96,55.93999999999974
1,97,54.45499999999974
1,98,52.96999999999974
1,99,51.484999999999744
1,100,49.999999999999744
