G,X,Y
1,0,50.0
1,1,49.02
1,2,48.040000000000006
1,3,47.06000000000001
1,4,46.08000000000001
1,5,45.100000000000016
1,6,44.12000000000002
1,7,43.14000000000002
1,8,42.160000000000025
1,9,41.18000000000003
1,10,40.20000000000003
1,11,39.220000000000034
1,12,38.24000000000004
1,13,37.26000000000004
1,14,36.280000000000044
1,15,35.30000000000005
1,16,34.32000000000005
1,17,33.34000000000005
1,18,32.360000000000056
1,19,31.380000000000056
1,20,30.400000000000055
1,21,29.420000000000055
1,22,28.440000000000055
1,23,27.460000000000054
1,24,26.480000000000054
1,25,25.500000000000053
1,26,24.520000000000053
1,27,23.540000000000052
1,28,22.560000000000052
1,29,21.58000000000005
1,30,20.60000000000005
1,31,19.62000000000005
1,32,18.64000000000005
1,33,17.66000000000005
1,34,16.68000000000005
1,35,15.700000000000049
1,36,14.720000000000049
1,37,13.740000000000048
1,38,12.760000000000048
1,39,11.780000000000047
1,40,10.800000000000047
1,41,9.820000000000046
1,42,8.840000000000046
1,43,7.860000000000046
1,44,6.880000000000045
1,45,5.900000000000045
1,46,4.920000000000044
1,47,3.9400000000000444
1,48,2.9600000000000444
1,49,1.9800000000000444
1,50,1.0000000000000444
1,51,1.9800000000000444
1,52,2.9600000000000444
1,53,3.9400000000000444
1,54,4.920000000000044
1,55,5.900000000000045
1,56,6.880000000000045
1,57,7.860000000000046
1,58,8.840000000000046
1,59,9.820000000000046
1,60,10.800000000000047
1,61,11.780000000000047
1,62,12.760000000000048
1,63,13.740000000000048
1,64,14.720000000000049
1,65,15.700000000000049
1,66,16.68000000000005
1,67,17.66000000000005
1,68,18.64000000000005
1,69,19.62000000000005
1,70,20.60000000000005
1,71,21.58000000000005
1,72,22.560000000000052
1,73,23.540000000000052
1,74,24.520000000000053
1,75,25.500000000000053
1,76,26.480000000000054
1,77,27.460000000000054
1,78,28.440000000000055
1,79,29.420000000000055
1,80,30.400000000000055
1,81,31.380000000000056
1,82,32.360000000000056
1,83,33.34000000000005
1,84,34.32000000000005
1,85,35.30000000000005
1,86,36.280000000000044
1,87,37.26000000000004
1,88,38.24000000000004
1,89,39.220000000000034
1,90,40.20000000000003
1,91,41.18000000000003
1,92,42.160000000000025
1,93,43.14000000000002
1,94,44.12000000000002
1,95,45.100000000000016
1,96,46.08000000000001
1,97,47.06000000000001
1,98,48.040000000000006
1,99,49.02
1,100,50.0
