G,X,Y
1,0,50.0
1,1,49.15
1,2,48.3
1,3,47.449999999999996
1,4,46.599999999999994
1,5,45.74999999999999
1,6,44.89999999999999
1,7,44.04999999999999
1,8,43.19999999999999
1,9,42.34999999999999
1,10,41.499999999999986
1,11,40.649999999999984
1,12,39.79999999999998
1,13,38.94999999999998
1,14,38.09999999999998
1,15,37.24999999999998
1,16,36.39999999999998
1,17,35.549999999999976
1,18,34.699999999999974
1,19,33.84999999999997
1,20,32.99999999999997
1,21,32.14999999999997
1,22,31.29999999999997
1,23,30.449999999999967
1,24,29.599999999999966
1,25,28.749999999999964
1,26,27.899999999999963
1,27,27.04999999999996
1,28,26.19999999999996
1,29,25.34999999999996
1,30,24.499999999999957
1,31,23.649999999999956
1,32,22.799999999999955
1,33,21.949999999999953
1,34,21.09999999999995
1,35,20.24999999999995
1,36,19.39999999999995
1,37,18.549999999999947
1,38,17.699999999999946
1,39,16.849999999999945
1,40,15.999999999999945
1,41,15.149999999999945
1,42,14.299999999999946
1,43,13.449999999999946
1,44,12.599999999999946
1,45,11.749999999999947
1,46,10.899999999999947
1,47,10.049999999999947
1,48,9.199999999999948
1,49,8.349999999999948
1,50,7.4999999999999485
1,51,8.349999999999948
1,52,9.199999999999948
1,53,10.049999999999947
1,54,10.899999999999947
1,55,11.749999999999947
1,56,12.599999999999946
1,57,13.449999999999946
1,58,14.299999999999946
1,59,15.149999999999945
1,60,15.999999999999945
1,61,16.849999999999945
1,62,17.699999999999946
1,63,18.549999999999947
1,64,19.39999999999995
1,65,20.24999999999995
1,66,21.09999999999995
1,67,21.949999999999953
1,68,22.799999999999955
1,69,23.649999999999956
1,70,24.499999999999957
1,71,25.34999999999996
1,72,26.19999999999996
1,73,27.04999999999996
1,74,27.899999999999963
1,75,28.749999999999964
1,76,29.599999999999966
1,77,30.449999999999967
1,78,31.29999999999997
1,79,32.14999999999997
1,80,32.99999999999997
1,81,33.84999999999997
1,82,34.699999999999974
1,83,35.549999999999976
1,84,36.39999999999998
1,85,37.24999999999998
1,86,38.09999999999998
1,87,38.94999999999998
1,88,39.79999999999998
1,89,40.649999999999984
1,90,41.499999999999986
1,91,42.34999999999999
1,92,43.19999999999999
1,93,44.04999999999999
1,94,44.89999999999999
1,95,45.74999999999999
1,96,46.599999999999994
1,97,47.449999999999996
1,98,48.3
1,99,49.15
1,100,50.0
