G,X,Y
1,0,49.99999999999998
1,1,50.62499999999998
1,2,51.24999999999998
1,3,51.87499999999998
1,4,52.49999999999998
1,5,53.12499999999998
1,6,53.74999999999998
1,7,54.37499999999998
1,8,54.99999999999998
1,9,55.62499999999998
1,10,56.24999999999998
1,11,56.87499999999998
1,12,57.49999999999998
1,13,58.12499999999998
1,14,58.74999999999998
1,15,59.37499999999998
1,16,59.99999999999998
1,17,60.62499999999998
1,18,61.24999999999998
1,19,61.87499999999998
1,20,62.49999999999998
1,21,63.12499999999998
1,22,63.74999999999998
1,23,64.37499999999997
1,24,64.99999999999997
1,25,65.62499999999997
1,26,64.99999999999997
1,27,64.37499999999997
1,28,63.74999999999997
1,29,63.12499999999997
1,30,62.49999999999997
1,31,61.87499999999997
1,32,61.24999999999997
1,33,60.62499999999997
1,34,59.99999999999997
1,35,59.37499999999997
1,36,58.74999999999997
1,37,58.12499999999997
1,38,57.49999999999997
1,39,56.87499999999997
1,40,56.24999999999997
1,41,55.62499999999997
1,42,54.99999999999997
1,43,54.37499999999997
1,44,53.74999999999997
1,45,53.12499999999997
1,46,52.49999999999997
1,47,51.87499999999997
1,48,51.24999999999997
1,49,50.62499999999997
1,50,49.99999999999997
1,51,50.62499999999997
1,52,51.24999999999997
1,53,51.87499999999997
1,54,52.49999999999997
1,55,53.12499999999997
1,56,53.74999999999997
1,57,54.37499999999997
1,58,54.99999999999997
1,59,55.62499999999997
1,60,56.24999999999997
1,61,56.87499999999997
1,62,57.49999999999997
1,63,58.12499999999997
1,64,58.74999999999997
1,65,59.37499999999997
1,66,59.99999999999997
1,67,60.62499999999997
1,68,61.24999999999997
1,69,61.87499999999997
1,70,62.49999999999997
1,71,63.12499999999997
1,72,63.74999999999997
1,73,64.37499999999997
1,74,64.99999999999997
1,75,65.62499999999997
1,76,64.99999999999997
1,77,64.37499999999997
1,78,63.74999999999997
1,79,63.12499999999997
1,80,62.49999999999997
1,81,61.87499999999997
1,82,61.24999999999997
1,83,60.62499999999997
1,84,59.99999999999997
1,85,59.37499999999997
1,86,58.74999999999997
1,87,58.12499999999997
1,88,57.49999999999997
1,89,56.87499999999997
1,90,56.24999999999997
1,91,55.62499999999997
1,92,54.99999999999997
1,93,54.37499999999997
1,94,53.74999999999997
1,95,53.12499999999997
1,96,52.49999999999997
1,97,51.87499999999997
1,98,51.24999999999997
1,99,50.62499999999997
1,100,49.99999999999997
