G,X,Y
1,0,50.0
1,1,49.01
1,2,48.019999999999996
1,3,47.029999999999994
1,4,46.03999999999999
1,5,45.04999999999999
1,6,44.05999999999999
1,7,43.069999999999986
1,8,42.079999999999984
1,9,41.08999999999998
1,10,40.09999999999998
1,11,39.10999999999998
1,12,38.119999999999976
1,13,37.129999999999974
1,14,36.13999999999997
1,15,35.14999999999997
1,16,34.15999999999997
1,17,33.169999999999966
1,18,32.179999999999964
1,19,31.189999999999966
1,20,30.199999999999967
1,21,29.20999999999997
1,22,28.21999999999997
1,23,27.229999999999972
1,24,26.239999999999974
1,25,25.249999999999975
1,26,24.259999999999977
1,27,23.26999999999998
1,28,22.27999999999998
1,29,21.28999999999998
1,30,20.299999999999983
1,31,19.309999999999985
1,32,18.319999999999986
1,33,17.329999999999988
1,34,16.33999999999999
1,35,15.349999999999989
1,36,14.359999999999989
1,37,13.369999999999989
1,38,12.379999999999988
1,39,11.389999999999988
1,40,10.399999999999988
1,41,9.409999999999988
1,42,8.419999999999987
1,43,7.429999999999987
1,44,6.439999999999987
1,45,5.449999999999987
1,46,4.459999999999987
1,47,3.4699999999999864
1,48,2.479999999999986
1,49,1.489999999999986
1,50,0.4999999999999859
1,51,1.489999999999986
1,52,2.479999999999986
1,53,3.4699999999999864
1,54,4.459999999999987
1,55,5.449999999999987
1,56,6.439999999999987
1,57,7.429999999999987
1,58,8.419999999999987
1,59,9.409999999999988
1,60,10.399999999999988
1,61,11.389999999999988
1,62,12.379999999999988
1,63,13.369999999999989
1,64,14.359999999999989
1,65,15.349999999999989
1,66,16.33999999999999
1,67,17.329999999999988
1,68,18.319999999999986
1,69,19.309999999999985
1,70,20.299999999999983
1,71,21.28999999999998
1,72,22.27999999999998
1,73,23.26999999999998
1,74,24.259999999999977
1,75,25.249999999999975
1,76,26.239999999999974
1,77,27.229999999999972
1,78,28.21999999999997
1,79,29.20999999999997
1,80,30.199999999999967
1,81,31.189999999999966
1,82,32.179999999999964
1,83,33.169999999999966
1,84,34.15999999999997
1,85,35.14999999999997
1,86,36.13999999999997
1,87,37.129999999999974
1,88,38.119999999999976
1,89,39.10999999999998
1,90,40.09999999999998
1,91,41.08999999999998
1,92,42.079999999999984
1,93,43.069999999999986
1,94,44.05999999999999
1,95,45.04999999999999
1,96,46.03999999999999
1,97,47.029999999999994
1,98,48.019999999999996
1,99,49.01
1,100,50.0
