G,X,Y
1,0,49.99999999999986
1,1,51.034999999999854
1,2,52.06999999999985
1,3,53.10499999999985
1,4,54.139999999999844
1,5,55.17499999999984
1,6,56.20999999999984
1,7,57.244999999999834
1,8,58.27999999999983
1,9,59.31499999999983
1,10,60.349999999999824
1,11,61.38499999999982
1,12,62.41999999999982
1,13,63.454999999999814
1,14,64.48999999999981
1,15,65.5249999999998
1,16,66.5599999999998
1,17,67.5949999999998
1,18,68.6299999999998
1,19,69.6649999999998
1,20,70.69999999999979
1,21,71.73499999999979
1,22,72.76999999999978
1,23,73.80499999999978
1,24,74.83999999999978
1,25,75.87499999999977
1,26,74.83999999999978
1,27,73.80499999999978
1,28,72.76999999999978
1,29,71.73499999999979
1,30,70.69999999999979
1,31,69.6649999999998
1,32,68.6299999999998
1,33,67.5949999999998
1,34,66.5599999999998
1,35,65.5249999999998
1,36,64.48999999999981
1,37,63.454999999999814
1,38,62.41999999999982
1,39,61.38499999999982
1,40,60.349999999999824
1,41,59.31499999999983
1,42,58.27999999999983
1,43,57.244999999999834
1,44,56.20999999999984
1,45,55.17499999999984
1,46,54.139999999999844
1,47,53.10499999999985
1,48,52.06999999999985
1,49,51.034999999999854
1,50,49.99999999999986
1,51,51.034999999999854
1,52,52.06999999999985
1,53,53.10499999999985
1,54,54.139999999999844
1,55,55.17499999999984
1,56,56.20999999999984
1,57,57.244999999999834
1,58,58.27999999999983
1,59,59.31499999999983
1,60,60.349999999999824
1,61,61.38499999999982
1,62,62.41999999999982
1,63,63.454999999999814
1,64,64.48999999999981
1,65,65.5249999999998
1,66,66.5599999999998
1,67,67.5949999999998
1,68,68.6299999999998
1,69,69.6649999999998
1,70,70.69999999999979
1,71,71.73499999999979
1,72,72.76999999999978
1,73,73.80499999999978
1,74,74.83999999999978
1,75,75.87499999999977
1,76,74.83999999999978
1,77,73.80499999999978
1,78,72.76999999999978
1,79,71.73499999999979
1,80,70.69999999999979
1,81,69.6649999999998
1,82,68.6299999999998
1,83,67.5949999999998
1,84,66.5599999999998
1,85,65.5249999999998
1,86,64.48999999999981
1,87,63.454999999999814
1,88,62.41999999999982
1,89,61.38499999999982
1,90,60.349999999999824
1,91,59.31499999999983
1,92,58.27999999999983
1,93,57.244999999999834
1,94,56.20999999999984
1,95,55.17499999999984
1,96,54.139999999999844
1,97,53.10499999999985
1,98,52.06999999999985
1,99,51.034999999999854
1,100,49.99999999999986
