G,X,Y
1,0,50.0
1,1,49.915
1,2,49.83
1,3,49.745
1,4,49.66
1,5,49.574999999999996
1,6,49.489999999999995
1,7,49.404999999999994
1,8,49.31999999999999
1,9,49.23499999999999
1,10,49.14999999999999
1,11,49.06499999999999
1,12,48.97999999999999
1,13,48.89499999999999
1,14,48.80999999999999
1,15,48.72499999999999
1,16,48.639999999999986
1,17,48.554999999999986
1,18,48.469999999999985
1,19,48.384999999999984
1,20,48.29999999999998
1,21,48.21499999999998
1,22,48.12999999999998
1,23,48.04499999999998
1,24,47.95999999999998
1,25,47.87499999999998
1,26,47.78999999999998
1,27,47.70499999999998
1,28,47.619999999999976
1,29,47.534999999999975
1,30,47.449999999999974
1,31,47.364999999999974
1,32,47.27999999999997
1,33,47.19499999999997
1,34,47.10999999999997
1,35,47.02499999999997
1,36,46.93999999999997
1,37,46.85499999999997
1,38,46.76999999999997
1,39,46.68499999999997
1,40,46.599999999999966
1,41,46.514999999999965
1,42,46.429999999999964
1,43,46.34499999999996
1,44,46.25999999999996
1,45,46.17499999999996
1,46,46.08999999999996
1,47,46.00499999999996
1,48,45.91999999999996
1,49,45.83499999999996
1,50,45.74999999999996
1,51,45.83499999999996
1,52,45.91999999999996
1,53,46.00499999999996
1,54,46.08999999999996
1,55,46.17499999999996
1,56,46.25999999999996
1,57,46.34499999999996
1,58,46.429999999999964
1,59,46.514999999999965
1,60,46.599999999999966
1,61,46.68499999999997
1,62,46.76999999999997
1,63,46.85499999999997
1,64,46.93999999999997
1,65,47.02499999999997
1,66,47.10999999999997
1,67,47.19499999999997
1,68,47.27999999999997
1,69,47.364999999999974
1,70,47.449999999999974
1,71,47.534999999999975
1,72,47.619999999999976
1,73,47.70499999999998
1,74,47.78999999999998
1,75,47.87499999999998
1,76,47.95999999999998
1,77,48.04499999999998
1,78,48.12999999999998
1,79,48.21499999999998
1,80,48.29999999999998
1,81,48.384999999999984
1,82,48.469999999999985
1,83,48.554999999999986
1,84,48.639999999999986
1,85,48.72499999999999
1,86,48.80999999999999
1,87,48.89499999999999
1,88,48.97999999999999
1,89,49.06499999999999
1,90,49.14999999999999
1,91,49.23499999999999
1,92,49.31999999999999
1,93,49.404999999999994
1,94,49.489999999999995
1,95,49.574999999999996
1,96,49.66
1,97,49.745
1,98,49.83
1,99,49.915
1,100,50.0
