G,X,Y
1,0,50.0
1,1,49.885
1,2,49.769999999999996
1,3,49.654999999999994
1,4,49.53999999999999
1,5,49.42499999999999
1,6,49.30999999999999
1,7,49.194999999999986
1,8,49.079999999999984
1,9,48.96499999999998
1,10,48.84999999999998
1,11,48.73499999999998
1,12,48.619999999999976
1,13,48.504999999999974
1,14,48.38999999999997
1,15,48.27499999999997
1,16,48.15999999999997
1,17,48.044999999999966
1,18,47.929999999999964
1,19,47.81499999999996
1,20,47.69999999999996
1,21,47.58499999999996
1,22,47.469999999999956
1,23,47.354999999999954
1,24,47.23999999999995
1,25,47.12499999999995
1,26,47.23999999999995
1,27,47.354999999999954
1,28,47.469999999999956
1,29,47.58499999999996
1,30,47.69999999999996
1,31,47.81499999999996
1,32,47.929999999999964
1,33,48.044999999999966
1,34,48.15999999999997
1,35,48.27499999999997
1,36,48.38999999999997
1,37,48.504999999999974
1,38,48.619999999999976
1,39,48.73499999999998
1,40,48.84999999999998
1,41,48.96499999999998
1,42,49.079999999999984
1,43,49.194999999999986
1,44,49.30999999999999
1,45,49.42499999999999
1,46,49.53999999999999
1,47,49.654999999999994
1,48,49.769999999999996
1,49,49.885
1,50,50.0
1,51,49.885
1,52,49.769999999999996
1,53,49.654999999999994
1,54,49.53999999999999
1,55,49.42499999999999
1,56,49.30999999999999
1,57,49.194999999999986
1,58,49.079999999999984
1,59,48.96499999999998
1,60,48.84999999999998
1,61,48.73499999999998
1,62,48.619999999999976
1,63,48.504999999999974
1,64,48.38999999999997
1,65,48.27499999999997
1,66,48.15999999999997
1,67,48.044999999999966
1,68,47.929999999999964
1,69,47.81499999999996
1,70,47.69999999999996
1,71,47.58499999999996
1,72,47.469999999999956
1,73,47.354999999999954
1,74,47.23999999999995
1,75,47.12499999999995
1,76,47.23999999999995
1,77,47.354999999999954
1,78,47.469999999999956
1,79,47.58499999999996
1,80,47.69999999999996
1,81,47.81499999999996
1,82,47.929999999999964
1,83,48.044999999999966
1,84,48.15999999999997
1,85,48.27499999999997
1,86,48.38999999999997
1,87,48.504999999999974
1,88,48.619999999999976
1,89,48.73499999999998
1,90,48.84999999999998
1,91,48.96499999999998
1,92,49.079999999999984
1,93,49.194999999999986
1,94,49.30999999999999
1,95,49.42499999999999
1,96,49.53999999999999
1,97,49.654999999999994
1,98,49.769999999999996
1,99,49.885
1,100,50.0
