G,X,Y
1,0,49.99999999999994
1,1,50.599999999999945
1,2,51.199999999999946
1,3,51.79999999999995
1,4,52.39999999999995
1,5,52.99999999999995
1,6,53.59999999999995
1,7,54.19999999999995
1,8,54.799999999999955
1,9,55.399999999999956
1,10,55.99999999999996
1,11,56.59999999999996
1,12,57.19999999999996
1,13,57.79999999999996
1,14,58.39999999999996
1,15,58.999999999999964
1,16,59.599999999999966
1,17,60.19999999999997
1,18,60.79999999999997
1,19,61.39999999999997
1,20,61.99999999999997
1,21,62.59999999999997
1,22,63.199999999999974
1,23,63.799999999999976
1,24,64.39999999999998
1,25,64.99999999999997
1,26,65.59999999999997
1,27,66.19999999999996
1,28,66.79999999999995
1,29,67.39999999999995
1,30,67.99999999999994
1,31,68.59999999999994
1,32,69.19999999999993
1,33,69.79999999999993
1,34,70.39999999999992
1,35,70.99999999999991
1,36,71.59999999999991
1,37,72.1999999999999
1,38,72.7999999999999
1,39,73.39999999999989
1,40,73.99999999999989
1,41,74.59999999999988
1,42,75.19999999999987
1,43,75.79999999999987
1,44,76.39999999999986
1,45,76.99999999999986
1,46,77.59999999999985
1,47,78.19999999999985
1,48,78.79999999999984
1,49,79.39999999999984
1,50,79.99999999999983
1,51,79.39999999999984
1,52,78.79999999999984
1,53,78.19999999999985
1,54,77.59999999999985
1,55,76.99999999999986
1,56,76.39999999999986
1,57,75.79999999999987
1,58,75.19999999999987
1,59,74.59999999999988
1,60,73.99999999999989
1,61,73.39999999999989
1,62,72.7999999999999
1,63,72.1999999999999
1,64,71.59999999999991
1,65,70.99999999999991
1,66,70.39999999999992
1,67,69.79999999999993
1,68,69.19999999999993
1,69,68.59999999999994
1,70,67.99999999999994
1,71,67.39999999999995
1,72,66.79999999999995
1,73,66.19999999999996
1,74,65.59999999999997
1,75,64.99999999999997
1,76,64.39999999999998
1,77,63.799999999999976
1,78,63.199999999999974
1,79,62.59999999999997
1,80,61.99999999999997
1,81,61.39999999999997
1,82,60.79999999999997
1,83,60.19999999999997
1,84,59.599999999999966
1,85,58.999999999999964
1,86,58.39999999999996
1,87,57.79999999999996
1,88,57.19999999999996
1,89,56.59999999999996
1,90,55.99999999999996
1,91,55.399999999999956
1,92,54.799999999999955
1,93,54.19999999999995
1,94,53.59999999999995
1,95,52.99999999999995
1,96,52.39999999999995
1,97,51.79999999999995
1,98,51.199999999999946
1,99,50.599999999999945
1,100,49.99999999999994
