G,X,Y
1,0,50.0
1,1,49.2
1,2,48.400000000000006
1,3,47.60000000000001
1,4,46.80000000000001
1,5,46.000000000000014
1,6,45.20000000000002
1,7,44.40000000000002
1,8,43.60000000000002
1,9,42.800000000000026
1,10,42.00000000000003
1,11,41.20000000000003
1,12,40.400000000000034
1,13,39.60000000000004
1,14,38.80000000000004
1,15,38.00000000000004
1,16,37.200000000000045
1,17,36.40000000000005
1,18,35.60000000000005
1,19,34.800000000000054
1,20,34.00000000000006
1,21,33.20000000000006
1,22,32.40000000000006
1,23,31.600000000000062
1,24,30.80000000000006
1,25,30.00000000000006
1,26,29.20000000000006
1,27,28.40000000000006
1,28,27.60000000000006
1,29,26.800000000000058
1,30,26.000000000000057
1,31,25.200000000000056
1,32,24.400000000000055
1,33,23.600000000000055
1,34,22.800000000000054
1,35,22.000000000000053
1,36,21.200000000000053
1,37,20.400000000000052
1,38,19.60000000000005
1,39,18.80000000000005
1,40,18.00000000000005
1,41,17.20000000000005
1,42,16.40000000000005
1,43,15.600000000000048
1,44,14.800000000000047
1,45,14.000000000000046
1,46,13.200000000000045
1,47,12.400000000000045
1,48,11.600000000000044
1,49,10.800000000000043
1,50,10.000000000000043
1,51,10.800000000000043
1,52,11.600000000000044
1,53,12.400000000000045
1,54,13.200000000000045
1,55,14.000000000000046
1,56,14.800000000000047
1,57,15.600000000000048
1,58,16.40000000000005
1,59,17.20000000000005
1,60,18.00000000000005
1,61,18.80000000000005
1,62,19.60000000000005
1,63,20.400000000000052
1,64,21.200000000000053
1,65,22.000000000000053
1,66,22.800000000000054
1,67,23.600000000000055
1,68,24.400000000000055
1,69,25.200000000000056
1,70,26.000000000000057
1,71,26.800000000000058
1,72,27.60000000000006
1,73,28.40000000000006
1,74,29.20000000000006
1,75,30.00000000000006
1,76,30.80000000000006
1,77,31.600000000000062
1,78,32.40000000000006
1,79,33.20000000000006
1,80,34.00000000000006
1,81,34.800000000000054
1,82,35.60000000000005
1,83,36.40000000000005
1,84,37.200000000000045
1,85,38.00000000000004
1,86,38.80000000000004
1,87,39.60000000000004
1,88,40.400000000000034
1,89,41.20000000000003
1,90,42.00000000000003
1,91,42.800000000000026
1,92,43.60000000000002
1,93,44.40000000000002
1,94,45.20000000000002
1,95,46.000000000000014
1,96,46.80000000000001
1,97,47.60000000000001
1,98,48.400000000000006
1,99,49.2
1,100,50.0
