G,X,Y
1,0,49.999999999999986
1,1,50.45999999999999
1,2,50.91999999999999
1,3,51.37999999999999
1,4,51.83999999999999
1,5,52.29999999999999
1,6,52.75999999999999
1,7,53.21999999999999
1,8,53.67999999999999
1,9,54.13999999999999
1,10,54.599999999999994
1,11,55.059999999999995
1,12,55.519999999999996
1,13,55.98
1,14,56.44
1,15,56.9
1,16,57.36
1,17,57.82
1,18,58.28
1,19,58.74
1,20,59.2
1,21,59.660000000000004
1,22,60.120000000000005
1,23,60.580000000000005
1,24,61.040000000000006
1,25,61.50000000000001
1,26,61.96000000000001
1,27,62.42000000000001
1,28,62.88000000000001
1,29,63.34000000000001
1,30,63.80000000000001
1,31,64.26
1,32,64.72
1,33,65.17999999999999
1,34,65.63999999999999
1,35,66.09999999999998
1,36,66.55999999999997
1,37,67.01999999999997
1,38,67.47999999999996
1,39,67.93999999999996
1,40,68.39999999999995
1,41,68.85999999999994
1,42,69.31999999999994
1,43,69.77999999999993
1,44,70.23999999999992
1,45,70.69999999999992
1,46,71.15999999999991
1,47,71.6199999999999
1,48,72.0799999999999
1,49,72.53999999999989
1,50,72.99999999999989
1,51,72.53999999999989
1,52,72.0799999999999
1,53,71.6199999999999
1,54,71.15999999999991
1,55,70.69999999999992
1,56,70.23999999999992
1,57,69.77999999999993
1,58,69.31999999999994
1,59,68.85999999999994
1,60,68.39999999999995
1,61,67.93999999999996
1,62,67.47999999999996
1,63,67.01999999999997
1,64,66.55999999999997
1,65,66.09999999999998
1,66,65.63999999999999
1,67,65.17999999999999
1,68,64.72
1,69,64.26
1,70,63.800000000000004
1,71,63.34
1,72,62.88
1,73,62.42
1,74,61.96
1,75,61.5
1,76,61.04
1,77,60.58
1,78,60.12
1,79,59.66
1,80,59.199999999999996
1,81,58.739999999999995
1,82,58.279999999999994
1,83,57.81999999999999
1,84,57.35999999999999
1,85,56.89999999999999
1,86,56.43999999999999
1,87,55.97999999999999
1,88,55.51999999999999
1,89,55.05999999999999
1,90,54.59999999999999
1,91,54.139999999999986
1,92,53.679999999999986
1,93,53.219999999999985
1,94,52.759999999999984
1,95,52.29999999999998
1,96,51.83999999999998
1,97,51.37999999999998
1,98,50.91999999999998
1,99,50.45999999999998
1,100,49.99999999999998
