G,X,Y
1,0,49.999999999999766
1,1,51.36999999999976
1,2,52.73999999999976
1,3,54.10999999999976
1,4,55.479999999999755
1,5,56.84999999999975
1,6,58.21999999999975
1,7,59.58999999999975
1,8,60.959999999999745
1,9,62.32999999999974
1,10,63.69999999999974
1,11,65.06999999999974
1,12,66.43999999999974
1,13,67.80999999999975
1,14,69.17999999999975
1,15,70.54999999999976
1,16,71.91999999999976
1,17,73.28999999999976
1,18,74.65999999999977
1,19,76.02999999999977
1,20,77.39999999999978
1,21,78.76999999999978
1,22,80.13999999999979
1,23,81.50999999999979
1,24,82.8799999999998
1,25,84.2499999999998
1,26,82.8799999999998
1,27,81.50999999999979
1,28,80.13999999999979
1,29,78.76999999999978
1,30,77.39999999999978
1,31,76.02999999999977
1,32,74.65999999999977
1,33,73.28999999999976
1,34,71.91999999999976
1,35,70.54999999999976
1,36,69.17999999999975
1,37,67.80999999999975
1,38,66.43999999999974
1,39,65.06999999999974
1,40,63.69999999999974
1,41,62.32999999999974
1,42,60.959999999999745
1,43,59.58999999999975
1,44,58.21999999999975
1,45,56.84999999999975
1,46,55.479999999999755
1,47,54.10999999999976
1,48,52.73999999999976
1,49,51.36999999999976
1,50,49.999999999999766
1,51,51.36999999999976
1,52,52.73999999999976
1,53,54.10999999999976
1,54,55.479999999999755
1,55,56.84999999999975
1,56,58.21999999999975
1,57,59.58999999999975
1,58,60.959999999999745
1,59,62.32999999999974
1,60,63.69999999999974
1,61,65.06999999999974
1,62,66.43999999999974
1,63,67.80999999999975
1,64,69.17999999999975
1,65,70.54999999999976
1,66,71.91999999999976
1,67,73.28999999999976
1,68,74.65999999999977
1,69,76.02999999999977
1,70,77.39999999999978
1,71,78.76999999999978
1,72,80.13999999999979
1,73,81.50999999999979
1,74,82.8799999999998
1,75,84.2499999999998
1,76,82.8799999999998
1,77,81.50999999999979
1,78,80.13999999999979
1,79,78.76999999999978
1,80,77.39999999999978
1,81,76.02999999999977
1,82,74.65999999999977
1,83,73.28999999999976
1,84,71.91999999999976
1,85,70.54999999999976
1,86,69.17999999999975
1,87,67.80999999999975
1,88,66.43999999999974
1,89,65.06999999999974
1,90,63.69999999999974
1,91,62.32999999999974
1,92,60.959999999999745
1,93,59.58999999999975
1,94,58.21999999999975
1,95,56.84999999999975
1,96,55.479999999999755
1,97,54.10999999999976
1,98,52.73999999999976
1,99,51.36999999999976
1,100,49.999999999999766
