G,X,Y
1,0,50.0
1,1,48.82
1,2,47.64
1,3,46.46
1,4,45.28
1,5,44.1
1,6,42.92
1,7,41.74
1,8,40.56
1,9,39.38
1,10,38.2
1,11,37.02
1,12,35.84
1,13,34.660000000000004
1,14,33.480000000000004
1,15,32.300000000000004
1,16,31.120000000000005
1,17,29.940000000000005
1,18,28.760000000000005
1,19,27.580000000000005
1,20,26.400000000000006
1,21,25.220000000000006
1,22,24.040000000000006
1,23,22.860000000000007
1,24,21.680000000000007
1,25,20.500000000000007
1,26,21.680000000000007
1,27,22.860000000000007
1,28,24.040000000000006
1,29,25.220000000000006
1,30,26.400000000000006
1,31,27.580000000000005
1,32,28.760000000000005
1,33,29.940000000000005
1,34,31.120000000000005
1,35,32.300000000000004
1,36,33.480000000000004
1,37,34.660000000000004
1,38,35.84
1,39,37.02
1,40,38.2
1,41,39.38
1,42,40.56
1,43,41.74
1,44,42.92
1,45,44.1
1,46,45.28
1,47,46.46
1,48,47.64
1,49,48.82
1,50,50.0
1,51,48.82
1,52,47.64
1,53,46.46
1,54,45.28
1,55,44.1
1,56,42.92
1,57,41.74
1,58,40.56
1,59,39.38
1,60,38.2
1,61,37.02
1,62,35.84
1,63,34.660000000000004
1,64,33.480000000000004
1,65,32.300000000000004
1,66,31.120000000000005
1,67,29.940000000000005
1,68,28.760000000000005
1,69,27.580000000000005
1,70,26.400000000000006
1,71,25.220000000000006
1,72,24.040000000000006
1,73,22.860000000000007
1,74,21.680000000000007
1,75,20.500000000000007
1,76,21.680000000000007
1,77,22.860000000000007
1,78,24.040000000000006
1,79,25.220000000000006
1,80,26.400000000000006
1,81,27.580000000000005
1,82,28.760000000000005
1,83,29.940000000000005
1,84,31.120000000000005
1,85,32.300000000000004
1,86,33.480000000000004
1,87,34.660000000000004
1,88,35.84
1,89,37.02
1,90,38.2
1,91,39.38
1,92,40.56
1,93,41.74
1,94,42.92
1,95,44.1
1,96,45.28
1,97,46.46
1,98,47.64
1,99,48.82
1,100,50.0
