G,X,Y
1,0,49.999999999999964
1,1,50.49499999999996
1,2,50.98999999999996
1,3,51.48499999999996
1,4,51.979999999999954
1,5,52.47499999999995
1,6,52.96999999999995
1,7,53.46499999999995
1,8,53.959999999999944
1,9,54.45499999999994
1,10,54.94999999999994
1,11,55.444999999999936
1,12,55.939999999999934
1,13,56.43499999999993
1,14,56.92999999999993
1,15,57.424999999999926
1,16,57.91999999999992
1,17,58.41499999999992
1,18,58.90999999999992
1,19,59.404999999999916
1,20,59.89999999999991
1,21,60.39499999999991
1,22,60.88999999999991
1,23,61.384999999999906
1,24,61.8799999999999
1,25,62.3749999999999
1,26,62.8699999999999
1,27,63.364999999999895
1,28,63.85999999999989
1,29,64.35499999999989
1,30,64.8499999999999
1,31,65.3449999999999
1,32,65.8399999999999
1,33,66.33499999999991
1,34,66.82999999999991
1,35,67.32499999999992
1,36,67.81999999999992
1,37,68.31499999999993
1,38,68.80999999999993
1,39,69.30499999999994
1,40,69.79999999999994
1,41,70.29499999999994
1,42,70.78999999999995
1,43,71.28499999999995
1,44,71.77999999999996
1,45,72.27499999999996
1,46,72.76999999999997
1,47,73.26499999999997
1,48,73.75999999999998
1,49,74.25499999999998
1,50,74.74999999999999
1,51,74.25499999999998
1,52,73.75999999999998
1,53,73.26499999999997
1,54,72.76999999999997
1,55,72.27499999999996
1,56,71.77999999999996
1,57,71.28499999999995
1,58,70.78999999999995
1,59,70.29499999999994
1,60,69.79999999999994
1,61,69.30499999999994
1,62,68.80999999999993
1,63,68.31499999999993
1,64,67.81999999999992
1,65,67.32499999999992
1,66,66.82999999999991
1,67,66.33499999999991
1,68,65.8399999999999
1,69,65.3449999999999
1,70,64.8499999999999
1,71,64.35499999999989
1,72,63.85999999999989
1,73,63.364999999999895
1,74,62.8699999999999
1,75,62.3749999999999
1,76,61.8799999999999
1,77,61.384999999999906
1,78,60.88999999999991
1,79,60.39499999999991
1,80,59.89999999999991
1,81,59.404999999999916
1,82,58.90999999999992
1,83,58.41499999999992
1,84,57.91999999999992
1,85,57.424999999999926
1,86,56.92999999999993
1,87,56.43499999999993
1,88,55.939999999999934
1,89,55.444999999999936
1,90,54.94999999999994
1,91,54.45499999999994
1,92,53.959999999999944
1,93,53.46499999999995
1,94,52.96999999999995
1,95,52.47499999999995
1,96,51.979999999999954
1,97,51.48499999999996
1,98,50.98999999999996
1,99,50.49499999999996
1,100,49.999999999999964
