G,X,Y
1,0,50.0
1,1,50.14
1,2,50.28
1,3,50.42
1,4,50.56
1,5,50.7
1,6,50.84
1,7,50.980000000000004
1,8,51.120000000000005
1,9,51.260000000000005
1,10,51.400000000000006
1,11,51.540000000000006
1,12,51.68000000000001
1,13,51.82000000000001
1,14,51.96000000000001
1,15,52.10000000000001
1,16,52.24000000000001
1,17,52.38000000000001
1,18,52.52000000000001
1,19,52.66000000000001
1,20,52.80000000000001
1,21,52.94000000000001
1,22,53.08000000000001
1,23,53.22000000000001
1,24,53.360000000000014
1,25,53.500000000000014
1,26,53.360000000000014
1,27,53.22000000000001
1,28,53.08000000000001
1,29,52.94000000000001
1,30,52.80000000000001
1,31,52.66000000000001
1,32,52.52000000000001
1,33,52.38000000000001
1,34,52.24000000000001
1,35,52.10000000000001
1,36,51.96000000000001
1,37,51.82000000000001
1,38,51.68000000000001
1,39,51.540000000000006
1,40,51.400000000000006
1,41,51.260000000000005
1,42,51.120000000000005
1,43,50.980000000000004
1,44,50.84
1,45,50.7
1,46,50.56
1,47,50.42
1,48,50.28
1,49,50.14
1,50,50.0
1,51,50.14
1,52,50.28
1,53,50.42
1,54,50.56
1,55,50.7
1,56,50.84
1,57,50.980000000000004
1,58,51.120000000000005
1,59,51.260000000000005
1,60,51.400000000000006
1,61,51.540000000000006
1,62,51.68000000000001
1,63,51.82000000000001
1,64,51.96000000000001
1,65,52.10000000000001
1,66,52.24000000000001
1,67,52.38000000000001
1,68,52.52000000000001
1,69,52.66000000000001
1,70,52.80000000000001
1,71,52.94000000000001
1,72,53.08000000000001
1,73,53.22000000000001
1,74,53.360000000000014
1,75,53.500000000000014
1,76,53.360000000000014
1,77,53.22000000000001
1,78,53.08000000000001
1,79,52.94000000000001
1,80,52.80000000000001
1,81,52.66000000000001
1,82,52.52000000000001
1,83,52.38000000000001
1,84,52.24000000000001
1,85,52.10000000000001
1,86,51.96000000000001
1,87,51.82000000000001
1,88,51.68000000000001
1,89,51.540000000000006
1,90,51.400000000000006
1,91,51.260000000000005
1,92,51.120000000000005
1,93,50.980000000000004
1,94,50.84
1,95,50.7
1,96,50.56
1,97,50.42
1,98,50.28
1,99,50.14
1,100,50.0
