G,X,Y
1,0,49.9999999999998
1,1,51.129999999999804
1,2,52.259999999999806
1,3,53.38999999999981
1,4,54.51999999999981
1,5,55.649999999999814
1,6,56.779999999999816
1,7,57.90999999999982
1,8,59.03999999999982
1,9,60.169999999999824
1,10,61.29999999999983
1,11,62.42999999999983
1,12,63.55999999999983
1,13,64.68999999999983
1,14,65.81999999999982
1,15,66.94999999999982
1,16,68.07999999999981
1,17,69.20999999999981
1,18,70.3399999999998
1,19,71.4699999999998
1,20,72.5999999999998
1,21,73.72999999999979
1,22,74.85999999999979
1,23,75.98999999999978
1,24,77.11999999999978
1,25,78.24999999999977
1,26,79.37999999999977
1,27,80.50999999999976
1,28,81.63999999999976
1,29,82.76999999999975
1,30,83.89999999999975
1,31,85.02999999999975
1,32,86.15999999999974
1,33,87.28999999999974
1,34,88.41999999999973
1,35,89.54999999999973
1,36,90.67999999999972
1,37,91.80999999999972
1,38,92.93999999999971
1,39,94.06999999999971
1,40,95.1999999999997
1,41,96.3299999999997
1,42,97.4599999999997
1,43,98.58999999999969
1,44,99.71999999999969
1,45,100.84999999999968
1,46,101.97999999999968
1,47,103.10999999999967
1,48,104.23999999999967
1,49,105.36999999999966
1,50,106.49999999999966
1,51,105.36999999999966
1,52,104.23999999999967
1,53,103.10999999999967
1,54,101.97999999999968
1,55,100.84999999999968
1,56,99.71999999999969
1,57,98.58999999999969
1,58,97.4599999999997
1,59,96.3299999999997
1,60,95.1999999999997
1,61,94.06999999999971
1,62,92.93999999999971
1,63,91.80999999999972
1,64,90.67999999999972
1,65,89.54999999999973
1,66,88.41999999999973
1,67,87.28999999999974
1,68,86.15999999999974
1,69,85.02999999999975
1,70,83.89999999999975
1,71,82.76999999999975
1,72,81.63999999999976
1,73,80.50999999999976
1,74,79.37999999999977
1,75,78.24999999999977
1,76,77.11999999999978
1,77,75.98999999999978
1,78,74.85999999999979
1,79,73.72999999999979
1,80,72.5999999999998
1,81,71.4699999999998
1,82,70.3399999999998
1,83,69.20999999999981
1,84,68.07999999999981
1,85,66.94999999999982
1,86,65.81999999999982
1,87,64.68999999999983
1,88,63.559999999999825
1,89,62.42999999999982
1,90,61.29999999999982
1,91,60.16999999999982
1,92,59.039999999999814
1,93,57.90999999999981
1,94,56.77999999999981
1,95,55.64999999999981
1,96,54.519999999999804
1,97,53.3899999999998
1,98,52.2599999999998
1,99,51.1299999999998
1,100,49.999999999999794
