G,X,Y
1,0,49.999999999999744
1,1,51.34499999999974
1,2,52.68999999999974
1,3,54.03499999999974
1,4,55.37999999999974
1,5,56.72499999999974
1,6,58.06999999999974
1,7,59.414999999999736
1,8,60.759999999999735
1,9,62.104999999999734
1,10,63.44999999999973
1,11,64.79499999999973
1,12,66.13999999999973
1,13,67.48499999999973
1,14,68.82999999999973
1,15,70.17499999999973
1,16,71.51999999999973
1,17,72.86499999999972
1,18,74.20999999999972
1,19,75.55499999999972
1,20,76.89999999999972
1,21,78.24499999999972
1,22,79.58999999999972
1,23,80.93499999999972
1,24,82.27999999999972
1,25,83.62499999999972
1,26,84.96999999999971
1,27,86.31499999999971
1,28,87.65999999999971
1,29,89.00499999999971
1,30,90.34999999999971
1,31,91.69499999999971
1,32,93.03999999999971
1,33,94.3849999999997
1,34,95.7299999999997
1,35,97.0749999999997
1,36,98.4199999999997
1,37,99.7649999999997
1,38,101.1099999999997
1,39,102.4549999999997
1,40,103.7999999999997
1,41,105.1449999999997
1,42,106.4899999999997
1,43,107.8349999999997
1,44,109.1799999999997
1,45,110.5249999999997
1,46,111.86999999999969
1,47,113.21499999999969
1,48,114.55999999999969
1,49,115.90499999999969
1,50,117.24999999999969
1,51,115.90499999999969
1,52,114.55999999999969
1,53,113.21499999999969
1,54,111.86999999999969
1,55,110.5249999999997
1,56,109.1799999999997
1,57,107.8349999999997
1,58,106.4899999999997
1,59,105.1449999999997
1,60,103.7999999999997
1,61,102.4549999999997
1,62,101.1099999999997
1,63,99.7649999999997
1,64,98.4199999999997
1,65,97.0749999999997
1,66,95.7299999999997
1,67,94.3849999999997
1,68,93.03999999999971
1,69,91.69499999999971
1,70,90.34999999999971
1,71,89.00499999999971
1,72,87.65999999999971
1,73,86.31499999999971
1,74,84.96999999999971
1,75,83.62499999999972
1,76,82.27999999999972
1,77,80.93499999999972
1,78,79.58999999999972
1,79,78.24499999999972
1,80,76.89999999999972
1,81,75.55499999999972
1,82,74.20999999999972
1,83,72.86499999999972
1,84,71.51999999999973
1,85,70.17499999999973
1,86,68.82999999999973
1,87,67.48499999999973
1,88,66.13999999999973
1,89,64.79499999999973
1,90,63.44999999999973
1,91,62.104999999999734
1,92,60.759999999999735
1,93,59.414999999999736
1,94,58.06999999999974
1,95,56.72499999999974
1,96,55.37999999999974
1,97,54.03499999999974
1,98,52.68999999999974
1,99,51.34499999999974
1,100,49.999999999999744
