G,X,Y
1,0,49.99999999999977
1,1,51.28499999999977
1,2,52.569999999999766
1,3,53.85499999999976
1,4,55.13999999999976
1,5,56.424999999999756
1,6,57.70999999999975
1,7,58.99499999999975
1,8,60.279999999999745
1,9,61.56499999999974
1,10,62.84999999999974
1,11,64.13499999999974
1,12,65.41999999999973
1,13,66.70499999999973
1,14,67.98999999999972
1,15,69.27499999999972
1,16,70.55999999999972
1,17,71.84499999999971
1,18,73.12999999999971
1,19,74.41499999999971
1,20,75.6999999999997
1,21,76.9849999999997
1,22,78.2699999999997
1,23,79.5549999999997
1,24,80.83999999999969
1,25,82.12499999999969
1,26,83.40999999999968
1,27,84.69499999999968
1,28,85.97999999999968
1,29,87.26499999999967
1,30,88.54999999999967
1,31,89.83499999999967
1,32,91.11999999999966
1,33,92.40499999999966
1,34,93.68999999999966
1,35,94.97499999999965
1,36,96.25999999999965
1,37,97.54499999999965
1,38,98.82999999999964
1,39,100.11499999999964
1,40,101.39999999999964
1,41,102.68499999999963
1,42,103.96999999999963
1,43,105.25499999999963
1,44,106.53999999999962
1,45,107.82499999999962
1,46,109.10999999999962
1,47,110.39499999999961
1,48,111.67999999999961
1,49,112.9649999999996
1,50,114.2499999999996
1,51,112.9649999999996
1,52,111.67999999999961
1,53,110.39499999999961
1,54,109.10999999999962
1,55,107.82499999999962
1,56,106.53999999999962
1,57,105.25499999999963
1,58,103.96999999999963
1,59,102.68499999999963
1,60,101.39999999999964
1,61,100.11499999999964
1,62,98.82999999999964
1,63,97.54499999999965
1,64,96.25999999999965
1,65,94.97499999999965
1,66,93.68999999999966
1,67,92.40499999999966
1,68,91.11999999999966
1,69,89.83499999999967
1,70,88.54999999999967
1,71,87.26499999999967
1,72,85.97999999999968
1,73,84.69499999999968
1,74,83.40999999999968
1,75,82.12499999999969
1,76,80.83999999999969
1,77,79.5549999999997
1,78,78.2699999999997
1,79,76.9849999999997
1,80,75.6999999999997
1,81,74.41499999999971
1,82,73.12999999999971
1,83,71.84499999999971
1,84,70.55999999999972
1,85,69.27499999999972
1,86,67.98999999999972
1,87,66.70499999999973
1,88,65.41999999999973
1,89,64.13499999999974
1,90,62.84999999999974
1,91,61.56499999999974
1,92,60.279999999999745
1,93,58.99499999999975
1,94,57.70999999999975
1,95,56.424999999999756
1,96,55.13999999999976
1,97,53.85499999999976
1,98,52.569999999999766
1,99,51.28499999999977
1,100,49.99999999999977
