G,X,Y
1,0,50.0
1,1,50.065
1,2,50.129999999999995
1,3,50.19499999999999
1,4,50.25999999999999
1,5,50.32499999999999
1,6,50.389999999999986
1,7,50.454999999999984
1,8,50.51999999999998
1,9,50.58499999999998
1,10,50.64999999999998
1,11,50.714999999999975
1,12,50.77999999999997
1,13,50.84499999999997
1,14,50.90999999999997
1,15,50.974999999999966
1,16,51.039999999999964
1,17,51.10499999999996
1,18,51.16999999999996
1,19,51.23499999999996
1,20,51.299999999999955
1,21,51.36499999999995
1,22,51.42999999999995
1,23,51.49499999999995
1,24,51.559999999999945
1,25,51.62499999999994
1,26,51.68999999999994
1,27,51.75499999999994
1,28,51.819999999999936
1,29,51.884999999999934
1,30,51.94999999999993
1,31,52.01499999999993
1,32,52.07999999999993
1,33,52.144999999999925
1,34,52.20999999999992
1,35,52.27499999999992
1,36,52.33999999999992
1,37,52.404999999999916
1,38,52.469999999999914
1,39,52.53499999999991
1,40,52.59999999999991
1,41,52.66499999999991
1,42,52.729999999999905
1,43,52.7949999999999
1,44,52.8599999999999
1,45,52.9249999999999
1,46,52.989999999999895
1,47,53.05499999999989
1,48,53.11999999999989
1,49,53.18499999999989
1,50,53.249999999999886
1,51,53.18499999999989
1,52,53.11999999999989
1,53,53.05499999999989
1,54,52.989999999999895
1,55,52.9249999999999
1,56,52.8599999999999
1,57,52.7949999999999
1,58,52.729999999999905
1,59,52.66499999999991
1,60,52.59999999999991
1,61,52.53499999999991
1,62,52.469999999999914
1,63,52.404999999999916
1,64,52.33999999999992
1,65,52.27499999999992
1,66,52.20999999999992
1,67,52.144999999999925
1,68,52.07999999999993
1,69,52.01499999999993
1,70,51.94999999999993
1,71,51.884999999999934
1,72,51.819999999999936
1,73,51.75499999999994
1,74,51.68999999999994
1,75,51.62499999999994
1,76,51.559999999999945
1,77,51.49499999999995
1,78,51.42999999999995
1,79,51.36499999999995
1,80,51.299999999999955
1,81,51.23499999999996
1,82,51.16999999999996
1,83,51.10499999999996
1,84,51.039999999999964
1,85,50.974999999999966
1,86,50.90999999999997
1,87,50.84499999999997
1,88,50.77999999999997
1,89,50.714999999999975
1,90,50.64999999999998
1,91,50.58499999999998
1,92,50.51999999999998
1,93,50.454999999999984
1,94,50.389999999999986
1,95,50.32499999999999
1,96,50.25999999999999
1,97,50.19499999999999
1,98,50.129999999999995
1,99,50.065
1,100,50.0
