G,X,Y
1,0,50.0
1,1,48.695
1,2,47.39
1,3,46.085
1,4,44.78
1,5,43.475
1,6,42.17
1,7,40.865
1,8,39.56
1,9,38.255
1,10,36.95
1,11,35.645
1,12,34.34
1,13,33.035000000000004
1,14,31.730000000000004
1,15,30.425000000000004
1,16,29.120000000000005
1,17,27.815000000000005
1,18,26.510000000000005
1,19,25.205000000000005
1,20,23.900000000000006
1,21,22.595000000000006
1,22,21.290000000000006
1,23,19.985000000000007
1,24,18.680000000000007
1,25,17.375000000000007
1,26,18.680000000000007
1,27,19.985000000000007
1,28,21.290000000000006
1,29,22.595000000000006
1,30,23.900000000000006
1,31,25.205000000000005
1,32,26.510000000000005
1,33,27.815000000000005
1,34,29.120000000000005
1,35,30.425000000000004
1,36,31.730000000000004
1,37,33.035000000000004
1,38,34.34
1,39,35.645
1,40,36.95
1,41,38.255
1,42,39.56
1,43,40.865
1,44,42.17
1,45,43.475
1,46,44.78
1,47,46.085
1,48,47.39
1,49,48.695
1,50,50.0
1,51,48.695
1,52,47.39
1,53,46.085
1,54,44.78
1,55,43.475
1,56,42.17
1,57,40.865
1,58,39.56
1,59,38.255
1,60,36.95
1,61,35.645
1,62,34.34
1,63,33.035000000000004
1,64,31.730000000000004
1,65,30.425000000000004
1,66,29.120000000000005
1,67,27.815000000000005
1,68,26.510000000000005
1,69,25.205000000000005
1,70,23.900000000000006
1,71,22.595000000000006
1,72,21.290000000000006
1,73,19.985000000000007
1,74,18.680000000000007
1,75,17.375000000000007
1,76,18.680000000000007
1,77,19.985000000000007
1,78,21.290000000000006
1,79,22.595000000000006
1,80,23.900000000000006
1,81,25.205000000000005
1,82,26.510000000000005
1,83,27.815000000000005
1,84,29.120000000000005
1,85,30.425000000000004
1,86,31.730000000000004
1,87,33.035000000000004
1,88,34.34
1,89,35.645
1,90,36.95
1,91,38.255
1,92,39.56
1,93,40.865
1,94,42.17
1,95,43.475
1,96,44.78
1,97,46.085
1,98,47.39
1,99,48.695
1,100,50.0
