G,X,Y
1,0,49.999999999999936
1,1,50.63999999999994
1,2,51.27999999999994
1,3,51.91999999999994
1,4,52.55999999999994
1,5,53.19999999999994
1,6,53.83999999999994
1,7,54.47999999999994
1,8,55.11999999999994
1,9,55.75999999999994
1,10,56.39999999999994
1,11,57.03999999999994
1,12,57.67999999999994
1,13,58.31999999999994
1,14,58.959999999999944
1,15,59.599999999999945
1,16,60.239999999999945
1,17,60.879999999999946
1,18,61.519999999999946
1,19,62.15999999999995
1,20,62.79999999999995
1,21,63.43999999999995
1,22,64.07999999999994
1,23,64.71999999999994
1,24,65.35999999999994
1,25,65.99999999999994
1,26,66.63999999999994
1,27,67.27999999999994
1,28,67.91999999999994
1,29,68.55999999999995
1,30,69.19999999999995
1,31,69.83999999999995
1,32,70.47999999999995
1,33,71.11999999999995
1,34,71.75999999999995
1,35,72.39999999999995
1,36,73.03999999999995
1,37,73.67999999999995
1,38,74.31999999999995
1,39,74.95999999999995
1,40,75.59999999999995
1,41,76.23999999999995
1,42,76.87999999999995
1,43,77.51999999999995
1,44,78.15999999999995
1,45,78.79999999999995
1,46,79.43999999999996
1,47,80.07999999999996
1,48,80.71999999999996
1,49,81.35999999999996
1,50,81.99999999999996
1,51,81.35999999999996
1,52,80.71999999999996
1,53,80.07999999999996
1,54,79.43999999999996
1,55,78.79999999999995
1,56,78.15999999999995
1,57,77.51999999999995
1,58,76.87999999999995
1,59,76.23999999999995
1,60,75.59999999999995
1,61,74.95999999999995
1,62,74.31999999999995
1,63,73.67999999999995
1,64,73.03999999999995
1,65,72.39999999999995
1,66,71.75999999999995
1,67,71.11999999999995
1,68,70.47999999999995
1,69,69.83999999999995
1,70,69.19999999999995
1,71,68.55999999999995
1,72,67.91999999999994
1,73,67.27999999999994
1,74,66.63999999999994
1,75,65.99999999999994
1,76,65.35999999999994
1,77,64.71999999999994
1,78,64.07999999999994
1,79,63.43999999999994
1,80,62.79999999999994
1,81,62.15999999999994
1,82,61.51999999999994
1,83,60.87999999999994
1,84,60.23999999999994
1,85,59.59999999999994
1,86,58.95999999999994
1,87,58.319999999999936
1,88,57.679999999999936
1,89,57.039999999999935
1,90,56.399999999999935
1,91,55.759999999999934
1,92,55.11999999999993
1,93,54.47999999999993
1,94,53.83999999999993
1,95,53.19999999999993
1,96,52.55999999999993
1,97,51.91999999999993
1,98,51.27999999999993
1,99,50.63999999999993
1,100,49.99999999999993
