G,X,Y
1,0,49.99999999999997
1,1,50.51499999999997
1,2,51.02999999999997
1,3,51.54499999999997
1,4,52.059999999999974
1,5,52.574999999999974
1,6,53.089999999999975
1,7,53.604999999999976
1,8,54.119999999999976
1,9,54.63499999999998
1,10,55.14999999999998
1,11,55.66499999999998
1,12,56.17999999999998
1,13,56.69499999999998
1,14,57.20999999999998
1,15,57.72499999999998
1,16,58.23999999999998
1,17,58.75499999999998
1,18,59.26999999999998
1,19,59.78499999999998
1,20,60.29999999999998
1,21,60.81499999999998
1,22,61.329999999999984
1,23,61.844999999999985
1,24,62.359999999999985
1,25,62.874999999999986
1,26,63.389999999999986
1,27,63.90499999999999
1,28,64.41999999999999
1,29,64.93499999999999
1,30,65.44999999999999
1,31,65.96499999999999
1,32,66.47999999999999
1,33,66.99499999999999
1,34,67.50999999999999
1,35,68.02499999999999
1,36,68.53999999999999
1,37,69.05499999999999
1,38,69.57
1,39,70.085
1,40,70.6
1,41,71.115
1,42,71.63
1,43,72.145
1,44,72.66
1,45,73.175
1,46,73.69
1,47,74.205
1,48,74.72
1,49,75.235
1,50,75.75
1,51,75.235
1,52,74.72
1,53,74.205
1,54,73.69
1,55,73.175
1,56,72.66
1,57,72.145
1,58,71.63
1,59,71.115
1,60,70.6
1,61,70.085
1,62,69.57
1,63,69.05499999999999
1,64,68.53999999999999
1,65,68.02499999999999
1,66,67.50999999999999
1,67,66.99499999999999
1,68,66.47999999999999
1,69,65.96499999999999
1,70,65.44999999999999
1,71,64.93499999999999
1,72,64.41999999999999
1,73,63.90499999999999
1,74,63.389999999999986
1,75,62.874999999999986
1,76,62.359999999999985
1,77,61.844999999999985
1,78,61.329999999999984
1,79,60.81499999999998
1,80,60.29999999999998
1,81,59.78499999999998
1,82,59.26999999999998
1,83,58.75499999999998
1,84,58.23999999999998
1,85,57.72499999999998
1,86,57.20999999999998
1,87,56.69499999999998
1,88,56.17999999999998
1,89,55.66499999999998
1,90,55.14999999999998
1,91,54.63499999999998
1,92,54.119999999999976
1,93,53.604999999999976
1,94,53.089999999999975
1,95,52.574999999999974
1,96,52.059999999999974
1,97,51.54499999999997
1,98,51.02999999999997
1,99,50.51499999999997
1,100,49.99999999999997
