G,X,Y
1,0,50.0
1,1,49.565
1,2,49.129999999999995
1,3,48.69499999999999
1,4,48.25999999999999
1,5,47.82499999999999
1,6,47.389999999999986
1,7,46.954999999999984
1,8,46.51999999999998
1,9,46.08499999999998
1,10,45.64999999999998
1,11,45.214999999999975
1,12,44.77999999999997
1,13,44.34499999999997
1,14,43.90999999999997
1,15,43.474999999999966
1,16,43.039999999999964
1,17,42.60499999999996
1,18,42.16999999999996
1,19,41.73499999999996
1,20,41.299999999999955
1,21,40.86499999999995
1,22,40.42999999999995
1,23,39.99499999999995
1,24,39.559999999999945
1,25,39.12499999999994
1,26,39.559999999999945
1,27,39.99499999999995
1,28,40.42999999999995
1,29,40.86499999999995
1,30,41.299999999999955
1,31,41.73499999999996
1,32,42.16999999999996
1,33,42.60499999999996
1,34,43.039999999999964
1,35,43.474999999999966
1,36,43.90999999999997
1,37,44.34499999999997
1,38,44.77999999999997
1,39,45.214999999999975
1,40,45.64999999999998
1,41,46.08499999999998
1,42,46.51999999999998
1,43,46.954999999999984
1,44,47.389999999999986
1,45,47.82499999999999
1,46,48.25999999999999
1,47,48.69499999999999
1,48,49.129999999999995
1,49,49.565
1,50,50.0
1,51,49.565
1,52,49.129999999999995
1,53,48.69499999999999
1,54,48.25999999999999
1,55,47.82499999999999
1,56,47.389999999999986
1,57,46.954999999999984
1,58,46.51999999999998
1,59,46.08499999999998
1,60,45.64999999999998
1,61,45.214999999999975
1,62,44.77999999999997
1,63,44.34499999999997
1,64,43.90999999999997
1,65,43.474999999999966
1,66,43.039999999999964
1,67,42.60499999999996
1,68,42.16999999999996
1,69,41.73499999999996
1,70,41.299999999999955
1,71,40.86499999999995
1,72,40.42999999999995
1,73,39.99499999999995
1,74,39.559999999999945
1,75,39.12499999999994
1,76,39.559999999999945
1,77,39.99499999999995
1,78,40.42999999999995
1,79,40.86499999999995
1,80,41.299999999999955
1,81,41.73499999999996
1,82,42.16999999999996
1,83,42.60499999999996
1,84,43.039999999999964
1,85,43.474999999999966
1,86,43.90999999999997
1,87,44.34499999999997
1,88,44.77999999999997
1,89,45.214999999999975
1,90,45.64999999999998
1,91,46.08499999999998
1,92,46.51999999999998
1,93,46.954999999999984
1,94,47.389999999999986
1,95,47.82499999999999
1,96,48.25999999999999
1,97,48.69499999999999
1,98,49.129999999999995
1,99,49.565
1,100,50.0
